OpenLog started
THROWING OUT ALTITUDE: OUT OF RANGE: 3111.31
2617,237456,2249,SP2,1.29,38.0,37.99,-7.57,-45.28,-0.01
2617,237563,2250,SP2,1.45,38.1,43.83,-7.74,-43.77,0.00
2617,237669,2251,SP2,1.47,38.0,51.20,-24.61,-38.23,0.00
2617,237778,2252,SP2,1.39,38.1,37.76,-28.23,-36.42,0.00
2617,237883,2253,SP2,1.48,38.0,22.17,-12.64,-22.74,0.00
2617,237991,2254,SP2,1.48,38.0,14.77,2.25,-7.38,0.00
2617,238094,2255,SP2,1.48,38.0,16.60,1.83,-9.60,0.03
2617,238201,2256,SP2,1.42,38.0,13.80,-10.23,-13.87,0.03
2617,238304,2257,SP2,1.46,38.0,16.24,-2.21,-14.49,0.03
2617,238411,2258,SP2,1.44,38.1,13.19,-9.02,-34.11,0.03
2617,238514,2259,SP2,1.42,38.1,17.86,-2.12,-39.62,0.03
2617,238622,2260,SP2,1.37,38.0,15.68,-11.41,-34.78,0.01
2617,238725,2261,SP2,1.36,38.0,-11.87,-46.38,-23.10,0.01
2617,238832,2262,SP2,1.36,38.0,-29.41,-0.88,-7.57,0.01
2617,238935,2263,SP2,1.45,38.0,-19.29,0.85,-13.20,0.01
2617,239042,2264,SP2,1.35,38.0,21.92,-28.21,-29.33,0.01
2617,239145,2265,SP2,1.40,38.0,34.11,-17.04,-28.22,-0.01
2617,239251,2266,SP2,1.52,38.0,29.08,3.49,-26.00,-0.01
2617,239354,2267,SP2,1.50,38.0,-7.72,19.69,-5.55,-0.01
2617,239461,2268,SP2,1.43,38.0,-22.89,26.11,3.83,-0.01
2617,239564,2269,SP2,1.39,38.0,7.86,7.94,4.23,-0.00
2617,239672,2270,SP2,1.44,38.0,51.31,21.74,4.46,-0.00
2617,239774,2271,SP2,1.40,38.0,34.88,14.39,-0.08,-0.00
2617,239882,2272,SP2,1.44,38.0,31.67,-9.45,-3.31,-0.00
2617,239984,2273,SP2,1.54,38.0,25.63,-7.93,-1.49,-0.00
2617,240092,2274,SP2,1.65,38.0,7.81,5.74,0.46,0.01
2617,240194,2275,SP2,1.69,38.0,0.74,-0.46,-3.66,0.01
2617,240301,2276,SP2,1.54,38.0,-3.95,-2.16,26.48,0.01
2617,240404,2277,SP2,1.45,38.0,-19.97,20.39,44.99,0.01
2617,240511,2278,SP2,1.35,38.1,-36.19,17.44,23.79,0.01
2617,240615,2279,SP2,1.20,38.0,-44.68,1.54,11.38,-0.01
2617,240721,2280,SP2,1.23,38.0,-39.33,5.56,13.16,-0.01
2617,240824,2281,SP2,1.29,38.0,-30.73,12.11,11.59,-0.01
2617,240931,2282,SP2,1.15,38.0,-20.60,-0.24,11.18,-0.01
2617,241034,2283,SP2,1.10,38.0,-8.60,3.67,7.36,-0.01
2617,241141,2284,SP2,1.23,38.0,10.27,-1.75,-10.51,-0.04
2617,241244,2285,SP2,1.25,38.0,27.24,-33.28,-34.64,-0.04
2617,241351,2286,SP2,1.27,38.0,15.88,-55.67,-36.82,-0.04
2617,241454,2287,SP2,1.40,38.0,5.88,-15.51,-29.86,-0.04
2617,241561,2288,SP2,1.36,38.1,-2.76,14.94,-18.28,-0.04
2617,241664,2289,SP2,1.36,38.0,18.68,-17.81,-1.76,0.00
2617,241771,2290,SP2,1.38,38.0,30.37,-26.76,2.24,0.00
2617,241874,2291,SP2,1.35,38.0,29.09,-23.59,-8.74,0.00
2617,241981,2292,SP2,1.38,38.0,28.26,-16.50,0.69,0.00
2617,242084,2293,SP2,1.37,38.1,21.11,3.19,5.44,0.02
2617,242191,2294,SP2,1.32,38.0,1.59,10.84,2.66,0.02
2617,242294,2295,SP2,1.44,38.0,0.50,46.26,-5.68,0.02
2617,242401,2296,SP2,1.53,38.0,15.81,81.58,-17.99,0.02
2617,242504,2297,SP2,1.45,38.0,19.08,33.43,-0.20,0.02
2617,242611,2298,SP2,1.33,38.0,9.52,20.64,5.56,0.01
2617,242714,2299,SP2,1.42,38.1,5.66,62.94,-7.57,0.01
2617,242821,2300,SP2,1.44,38.0,5.66,94.26,-12.00,0.01
2617,242924,2301,SP2,1.36,38.0,4.16,53.68,-31.79,0.01
2617,243031,2302,SP2,1.38,38.0,-10.78,-21.61,9.39,0.01
2617,243134,2303,SP2,1.51,38.0,-3.85,-20.88,7.99,0.00
2617,243242,2304,SP2,1.51,38.0,-5.93,-6.06,6.41,0.00
2617,243346,2305,SP2,1.52,38.0,3.19,4.31,1.61,0.00
2617,243455,2306,SP2,1.48,38.0,3.87,2.80,1.49,0.00
2617,243560,2307,SP2,1.30,38.0,0.97,2.26,2.07,0.00
2617,243670,2308,SP2,1.23,38.0,-0.88,1.71,3.41,-0.01
2617,243773,2309,SP2,1.26,38.1,0.26,-0.09,1.37,-0.01
2617,243880,2310,SP2,1.34,38.0,0.14,1.59,1.21,-0.01
2617,243983,2311,SP2,1.34,38.0,-2.03,8.25,-2.52,-0.01
2617,244090,2312,SP2,1.39,38.0,7.71,42.03,-9.71,-0.00
2617,244193,2313,SP2,1.43,38.0,40.46,133.31,-2.69,-0.00
2617,244300,2314,SP2,1.49,38.0,14.39,104.57,-16.86,-0.00
2617,244403,2315,SP2,1.38,38.0,-12.91,-14.45,-10.03,-0.00
2617,244510,2316,SP2,1.39,38.0,0.30,0.11,4.04,-0.00
2617,244613,2317,SP2,1.42,38.0,0.74,3.99,0.24,-0.01
2617,244720,2318,SP2,1.51,38.0,4.10,2.76,9.13,-0.01
2617,244823,2319,SP2,1.48,38.0,2.04,10.76,10.99,-0.01
2617,244930,2320,SP2,1.40,38.1,3.59,16.56,7.50,-0.01
2617,245033,2321,SP2,1.36,38.0,5.46,20.72,6.12,-0.01
2617,245140,2322,SP2,1.33,38.1,2.54,17.86,-3.02,0.00
2617,245243,2323,SP2,1.40,38.0,-5.87,3.06,-0.89,0.00
2617,245350,2324,SP2,1.38,38.0,-2.39,3.89,4.12,0.00
2617,245453,2325,SP2,1.43,38.1,-0.48,0.76,2.91,0.00
2617,245560,2326,SP2,1.51,38.0,1.36,-6.99,-6.53,0.00
2617,245663,2327,SP2,1.55,38.0,-2.16,-7.25,-5.38,0.01
2617,245770,2328,SP2,1.52,38.0,2.26,-2.53,-3.86,0.01
2617,245874,2329,SP2,1.43,38.0,0.31,-2.12,1.71,0.01
2617,245983,2330,SP2,1.42,38.0,-3.42,-3.80,2.26,0.01
2617,246088,2331,SP2,1.36,38.0,0.10,-8.99,-4.95,0.01
2617,246198,2332,SP2,1.31,38.0,-2.32,-11.56,-4.88,0.00
2617,246302,2333,SP2,1.36,38.0,-8.81,-7.94,-8.45,0.00
2617,246409,2334,SP2,1.43,38.0,1.57,-14.24,3.59,0.00
2617,246512,2335,SP2,1.48,38.0,3.33,-24.55,9.82,0.00
2617,246619,2336,SP2,1.43,38.0,-6.96,-13.81,1.08,0.01
2617,246722,2337,SP2,1.37,38.0,-0.29,2.42,0.11,0.01
2617,246829,2338,SP2,1.42,38.0,-1.02,-4.19,-0.08,0.01
2617,246932,2339,SP2,1.45,38.0,-0.09,-1.42,0.31,0.01
2617,247039,2340,SP2,1.34,38.0,-0.69,-2.46,-1.05,0.01
2617,247142,2341,SP2,1.38,38.0,0.59,-1.64,0.12,-0.01
2617,247249,2342,SP2,1.52,38.0,0.47,-0.87,1.48,-0.01
2617,247352,2343,SP2,1.55,38.0,-1.87,0.91,-0.82,-0.01
2617,247459,2344,SP2,1.43,38.0,-0.31,-1.01,0.65,-0.01
2617,247562,2345,SP2,1.40,38.0,0.46,-0.86,1.49,-0.01
2617,247670,2346,SP2,1.36,38.0,0.45,-2.01,0.64,-0.01
2617,247776,2347,SP2,1.31,38.1,-0.93,1.76,1.19,-0.01
2617,247886,2348,SP2,1.31,38.1,0.26,-1.82,1.37,-0.01
2617,247990,2349,SP2,1.34,38.1,-0.64,-1.74,1.48,-0.01
2617,248098,2350,SP2,1.38,38.0,0.43,-0.09,1.39,-0.01
2617,248201,2351,SP2,1.41,38.0,1.04,1.46,-0.14,0.00
2617,248308,2352,SP2,1.46,38.0,0.54,0.52,-0.77,0.00
2617,248411,2353,SP2,1.40,38.0,-0.73,-1.17,1.36,0.00
2617,248518,2354,SP2,1.39,38.0,2.05,1.34,1.46,0.00
2617,248621,2355,SP2,1.38,38.0,1.49,1.17,-1.63,-0.00
2617,248728,2356,SP2,1.38,38.0,0.55,-3.44,-0.35,-0.00
2617,248831,2357,SP2,1.42,38.0,0.45,-0.14,-0.05,-0.00
2617,248938,2358,SP2,1.40,38.0,0.88,12.25,-1.51,-0.00
2617,249041,2359,SP2,1.38,38.0,2.75,10.18,-3.54,-0.00
2617,249148,2360,SP2,1.35,38.0,2.61,-3.64,1.17,0.00
2617,249251,2361,SP2,1.26,38.0,1.52,-2.71,0.59,0.00
2617,249358,2362,SP2,1.25,38.0,2.21,1.31,2.00,0.00
2617,249461,2363,SP2,1.31,38.0,2.89,0.43,-0.52,0.00
2617,249568,2364,SP2,1.43,38.1,-0.29,3.04,-3.12,0.00
2617,249673,2365,SP2,1.43,38.1,-0.77,1.51,-1.45,0.00
2617,249781,2366,SP2,1.31,38.0,3.34,4.81,-0.08,0.00
2617,249886,2367,SP2,1.36,38.0,4.46,6.64,-2.57,0.00
2617,249995,2368,SP2,1.37,38.0,2.58,0.64,0.76,0.00
2617,250100,2369,SP2,1.41,38.0,-1.49,-0.37,0.65,0.00
2617,250207,2370,SP2,1.40,38.0,-1.89,-0.69,-1.09,0.00
2617,250310,2371,SP2,1.37,38.0,-0.52,-2.81,-0.31,0.00
2617,250418,2372,SP2,1.32,38.0,0.22,-1.63,1.39,0.00
2617,250520,2373,SP2,1.37,38.0,0.30,-3.79,1.83,0.00
2617,250627,2374,SP2,1.40,38.0,-0.38,0.66,0.26,0.01
2617,250730,2375,SP2,1.41,38.0,0.76,-1.79,3.13,0.01
2617,250838,2376,SP2,1.47,38.0,-0.66,-0.88,0.36,0.01
2617,250940,2377,SP2,1.47,38.0,-0.29,1.16,1.71,0.01
2617,251047,2378,SP2,1.35,38.0,-0.30,-0.26,2.34,0.01
2617,251150,2379,SP2,1.35,38.0,-0.29,1.90,0.74,-0.00
2617,251257,2380,SP2,1.39,38.0,0.11,1.85,0.19,-0.00
2617,251360,2381,SP2,1.39,38.0,0.26,3.45,1.41,-0.00
2617,251467,2382,SP2,1.36,38.0,3.39,2.58,4.64,-0.00
2617,251570,2383,SP2,1.41,38.0,2.89,3.85,0.44,-0.00
2617,251677,2384,SP2,1.52,38.0,0.17,3.11,-0.04,0.00
2617,251780,2385,SP2,1.47,38.0,0.54,4.64,-1.91,0.00
2617,251887,2386,SP2,1.44,38.0,1.17,4.62,-0.40,0.00
2617,251990,2387,SP2,1.53,38.0,1.80,4.24,-0.13,0.00
2617,252097,2388,SP2,1.54,38.0,-0.14,4.68,1.84,0.00
2617,252200,2389,SP2,1.47,38.0,-3.96,3.64,3.68,0.02
2617,252307,2390,SP2,1.49,38.0,-1.94,5.53,1.71,0.02
2617,252410,2391,SP2,1.43,38.0,-5.43,0.46,-9.11,0.02
2617,252518,2392,SP2,1.39,38.0,-1.01,0.09,-11.66,0.02
2617,252623,2393,SP2,1.43,38.0,3.81,1.56,-5.79,0.02
2617,252733,2394,SP2,1.50,38.0,6.82,0.69,1.59,0.00
2617,252839,2395,SP2,1.49,38.0,14.27,11.86,10.32,0.00
2617,252946,2396,SP2,1.43,38.1,10.54,10.91,2.18,0.00
2617,253049,2397,SP2,1.45,38.0,10.51,6.12,-4.85,0.00
2617,253156,2398,SP2,1.47,38.0,7.83,-2.10,-0.91,-0.01
2617,253259,2399,SP2,1.49,38.0,20.38,-0.99,-0.04,-0.01
2617,253366,2400,SP2,1.50,38.0,8.54,11.22,-11.27,-0.01
2617,253469,2401,SP2,1.48,38.0,-16.84,12.26,-18.77,-0.01
2617,253576,2402,SP2,1.36,38.0,-11.87,-1.35,-10.41,-0.01
2617,253679,2403,SP2,1.37,38.0,-8.56,-30.68,-1.92,-0.00
2617,253786,2404,SP2,1.41,38.0,-2.66,-32.61,2.01,-0.00
2617,253889,2405,SP2,1.45,38.0,-18.42,-89.03,7.29,-0.00
2617,253996,2406,SP2,1.50,38.0,-20.14,-173.43,22.88,-0.00
2617,254099,2407,SP2,1.44,38.0,-13.92,-163.39,19.36,-0.00
2617,254206,2408,SP2,1.47,38.0,0.83,-88.71,8.49,-0.00
2617,254309,2409,SP2,1.59,38.0,-1.44,-40.45,15.11,-0.00
2617,254416,2410,SP2,1.64,38.0,8.06,-27.12,13.43,-0.00
2617,254519,2411,SP2,1.61,38.0,7.07,-4.82,4.38,-0.00
2617,254626,2412,SP2,1.59,38.0,13.09,0.29,6.74,-0.00
2617,254729,2413,SP2,1.50,38.0,5.59,-0.36,8.66,0.02
2617,254836,2414,SP2,1.52,38.0,2.19,4.95,-1.28,0.02
2617,254939,2415,SP2,1.48,38.0,4.10,7.14,-0.75,0.02
2617,255046,2416,SP2,1.46,38.0,0.66,7.11,-0.55,0.02
2617,255149,2417,SP2,1.48,38.0,-2.25,1.92,-0.84,-0.00
2617,255256,2418,SP2,1.40,38.0,0.21,12.12,-4.56,-0.00
2617,255359,2419,SP2,1.36,38.0,-4.61,26.12,-10.29,-0.00
2617,255467,2420,SP2,1.35,38.0,-1.18,24.69,-6.19,-0.00
2617,255572,2421,SP2,1.38,38.0,-1.52,5.54,-1.92,-0.00
2617,255682,2422,SP2,1.43,38.0,-0.41,-6.99,0.06,-0.02
2617,255786,2423,SP2,1.44,38.0,6.63,-9.66,-0.26,-0.02
2617,255894,2424,SP2,1.39,38.0,13.42,-9.77,-4.48,-0.02
2617,255997,2425,SP2,1.40,38.0,7.36,-4.59,-8.80,-0.02
2617,256104,2426,SP2,1.37,38.0,-4.68,-3.15,-5.12,-0.02
2617,256207,2427,SP2,1.44,38.0,-3.06,3.73,-7.09,-0.01
2617,256315,2428,SP2,1.44,38.0,-1.45,3.59,-4.74,-0.01
2617,256417,2429,SP2,1.48,38.0,3.83,-0.99,7.63,-0.01
2617,256525,2430,SP2,1.46,38.0,4.87,0.96,6.76,-0.01
2617,256627,2431,SP2,1.44,38.0,-0.40,9.56,-2.30,-0.01
2617,256735,2432,SP2,1.45,38.0,-2.99,13.73,-6.40,0.01
2617,256838,2433,SP2,1.44,38.0,0.50,12.18,3.19,0.01
2617,256944,2434,SP2,1.46,38.0,1.92,23.60,-2.96,0.01
2617,257047,2435,SP2,1.53,38.0,-2.16,40.89,-7.17,0.01
2617,257154,2436,SP2,1.60,38.0,0.62,58.12,-22.76,0.01
2617,257257,2437,SP2,1.56,38.0,0.29,20.31,-5.90,0.01
2617,257364,2438,SP2,1.44,38.0,1.78,13.41,1.83,0.01
2617,257467,2439,SP2,1.49,38.0,9.81,30.56,2.17,0.01
2617,257574,2440,SP2,1.54,38.0,4.74,40.52,1.06,0.01
2617,257677,2441,SP2,1.56,38.0,2.54,58.65,-4.71,0.01
2617,257784,2442,SP2,1.61,38.0,14.04,84.77,-9.16,0.01
2617,257887,2443,SP2,1.60,38.1,10.54,46.08,11.98,0.01
2617,257994,2444,SP2,1.56,38.1,11.68,29.25,15.71,0.01
2617,258097,2445,SP2,1.49,38.0,11.76,65.90,-11.07,0.01
2617,258204,2446,SP2,1.49,38.0,1.12,60.36,3.20,-0.00
2617,258307,2447,SP2,1.47,38.0,-5.82,36.24,13.08,-0.00
2617,258414,2448,SP2,1.47,38.0,3.58,28.04,5.29,-0.00
2617,258517,2449,SP2,1.52,38.0,8.34,29.23,9.02,-0.00
2617,258624,2450,SP2,1.51,38.0,1.96,32.10,1.46,-0.00
2617,258727,2451,SP2,1.56,38.0,-3.74,26.73,-12.84,-0.00
2617,258834,2452,SP2,1.54,38.0,-8.65,36.93,-1.94,-0.00
2617,258937,2453,SP2,1.55,38.0,-5.34,39.97,5.31,-0.00
2617,259046,2454,SP2,1.64,38.0,-1.46,37.95,6.69,-0.00
2617,259151,2455,SP2,1.56,38.0,-7.81,75.37,21.08,-0.00
2617,259263,2456,SP2,1.52,38.0,-14.24,91.62,36.85,0.01
2617,259366,2457,SP2,1.49,38.0,11.33,36.80,6.97,0.01
2617,259473,2458,SP2,1.48,38.0,11.38,18.27,1.50,0.01
2617,259576,2459,SP2,1.44,38.0,-6.76,22.98,0.18,0.01
2617,259683,2460,SP2,1.40,38.0,24.43,31.68,-5.47,-0.01
2617,259786,2461,SP2,1.39,38.0,34.68,61.81,-9.52,-0.01
2617,259893,2462,SP2,1.42,38.0,-1.04,65.64,-17.78,-0.01
2617,259996,2463,SP2,1.35,38.0,-14.60,59.70,-3.14,-0.01
2617,260103,2464,SP2,1.26,38.0,5.07,77.44,18.28,-0.01
2617,260206,2465,SP2,1.27,38.0,-0.58,90.41,5.07,-0.04
2617,260313,2466,SP2,1.42,38.0,-15.87,82.39,-9.78,-0.04
2617,260416,2467,SP2,1.47,38.0,-22.49,45.38,8.16,-0.04
2617,260523,2468,SP2,1.48,38.0,-7.12,31.39,12.23,-0.04
2617,260626,2469,SP2,1.46,38.0,-1.00,43.11,0.69,-0.04
2617,260733,2470,SP2,1.51,38.0,-4.86,41.91,-0.96,0.00
2617,260836,2471,SP2,1.45,38.0,5.80,31.67,8.49,0.00
2617,260943,2472,SP2,1.38,38.0,6.47,53.27,2.77,0.00
2617,261046,2473,SP2,1.45,38.0,1.74,54.88,4.34,0.00
2617,261153,2474,SP2,1.43,38.0,3.57,42.51,7.96,0.00
2617,261256,2475,SP2,1.45,38.0,-4.89,45.59,11.97,0.02
2617,261364,2476,SP2,1.49,38.0,-25.33,94.14,1.31,0.02
2617,261470,2477,SP2,1.57,38.0,-33.08,120.43,-1.56,0.02
2617,261581,2478,SP2,1.51,38.1,-17.36,93.59,4.45,0.02
2617,261684,2479,SP2,1.50,38.1,-2.10,33.06,18.48,0.00
2617,261792,2480,SP2,1.42,38.0,-12.29,32.23,15.21,0.00
2617,261895,2481,SP2,1.30,38.0,-18.42,34.63,12.59,0.00
2617,262002,2482,SP2,1.26,38.0,-4.04,29.83,26.23,0.00
2617,262105,2483,SP2,1.30,38.0,-0.21,15.01,17.33,0.00
2617,262212,2484,SP2,1.32,38.0,2.09,26.62,-3.97,-0.02
2617,262315,2485,SP2,1.33,38.0,7.44,44.59,-13.19,-0.02
2617,262422,2486,SP2,1.33,38.0,-7.78,62.78,-19.33,-0.02
2617,262525,2487,SP2,1.33,38.0,10.14,68.03,-29.39,-0.02
2617,262632,2488,SP2,1.33,38.0,7.91,71.94,-31.42,-0.02
2617,262735,2489,SP2,1.37,38.0,-5.51,71.12,-9.41,-0.02
2617,262842,2490,SP2,1.38,38.0,-12.84,74.09,1.57,-0.02
2617,262945,2491,SP2,1.35,38.0,-2.51,74.29,21.01,-0.02
2617,263052,2492,SP2,1.34,38.0,-15.28,74.46,4.14,-0.02
2617,263155,2493,SP2,1.50,38.0,-10.10,109.51,5.34,-0.02
2617,263262,2494,SP2,1.59,38.0,0.39,148.09,5.44,0.02
2617,263368,2495,SP2,1.64,38.0,-3.00,87.21,9.35,0.02
2617,263478,2496,SP2,1.55,38.0,-0.61,69.29,7.15,0.02
2617,263582,2497,SP2,1.50,38.0,-7.20,114.23,1.30,0.02
2617,263689,2498,SP2,1.53,38.0,-6.30,62.48,-5.54,0.02
2617,263792,2499,SP2,1.47,38.0,-14.10,-6.81,-2.92,0.02
2617,263900,2500,SP2,1.42,38.0,-7.19,1.92,-1.20,0.02
2617,264003,2501,SP2,1.33,38.0,0.86,4.70,0.31,0.02
2617,264111,2502,SP2,1.34,38.0,-0.95,-0.10,-3.67,0.02
2617,264214,2503,SP2,1.40,38.0,-2.90,0.41,-1.99,0.00
2617,264321,2504,SP2,1.37,38.0,-1.02,0.38,1.19,0.00
2617,264423,2505,SP2,1.40,38.0,0.17,1.35,-3.84,0.00
2617,264531,2506,SP2,1.40,38.0,-1.84,3.12,-15.69,0.00
2617,264634,2507,SP2,1.36,38.0,-8.26,1.35,-16.33,0.00
2617,264740,2508,SP2,1.33,38.0,-15.42,0.24,7.26,-0.01
2617,264843,2509,SP2,1.34,38.0,-13.54,2.42,12.91,-0.01
2617,264950,2510,SP2,1.43,38.0,-7.42,7.43,11.27,-0.01
2617,265053,2511,SP2,1.44,38.0,-10.67,5.19,4.67,-0.01
2617,265161,2512,SP2,1.45,38.0,-2.82,-2.55,0.72,-0.01
2617,265263,2513,SP2,1.49,38.0,3.74,1.95,-0.04,0.01
2617,265370,2514,SP2,1.55,38.0,-3.92,-2.01,-11.84,0.01
2617,265473,2515,SP2,1.52,38.0,-4.74,-0.77,-0.71,0.01
2617,265581,2516,SP2,1.47,38.0,-3.78,-5.90,-5.09,0.01
2617,265684,2517,SP2,1.48,38.0,-5.20,-5.95,-5.27,0.01
2617,265790,2518,SP2,1.51,38.0,-4.95,-8.61,-4.50,0.01
2617,265893,2519,SP2,1.58,38.0,2.20,-8.33,-6.85,0.01
2617,266000,2520,SP2,1.59,38.0,2.66,-8.16,4.97,0.01
2617,266103,2521,SP2,1.54,38.0,3.28,-1.12,-2.08,0.01
2617,266210,2522,SP2,1.56,38.0,-5.74,0.98,-0.68,0.01
2617,266313,2523,SP2,1.56,38.0,-0.47,1.60,0.08,0.01
2617,266420,2524,SP2,1.64,38.0,0.57,1.49,1.87,0.01
2617,266523,2525,SP2,1.70,38.0,7.24,9.10,-5.85,0.01
2617,266630,2526,SP2,1.70,38.0,-2.78,11.31,-3.47,0.01
2617,266733,2527,SP2,1.60,38.0,-8.76,2.36,7.07,0.02
2617,266840,2528,SP2,1.63,38.0,2.10,-14.37,-0.54,0.02
2617,266943,2529,SP2,1.60,38.0,20.55,-41.86,-0.31,0.02
2617,267050,2530,SP2,1.60,38.0,49.18,-105.81,16.27,0.02
2617,267153,2531,SP2,1.61,38.0,73.86,-107.29,22.98,0.02
2617,267260,2532,SP2,1.56,38.0,94.79,-89.81,7.39,0.01
2617,267363,2533,SP2,1.57,38.0,87.37,-124.66,19.76,0.01
2617,267470,2534,SP2,1.57,38.0,80.24,-76.32,35.72,0.01
2617,267573,2535,SP2,1.71,38.0,102.86,-47.34,10.76,0.01
2617,267682,2536,SP2,1.80,38.0,121.96,-28.15,-2.84,0.01
2617,267785,2537,SP2,1.77,38.0,129.81,-22.09,11.16,0.01
2617,267888,2538,SP2,1.71,38.0,68.51,-7.07,-12.24,0.01
2617,267991,2539,SP2,1.68,38.0,38.92,-2.69,-13.68,0.01
2617,268094,2540,SP2,1.64,38.0,26.38,-12.70,9.74,0.01
2617,268199,2541,SP2,1.59,38.0,20.18,-12.12,20.65,0.01
2617,268302,2542,SP2,1.54,38.0,-15.11,-12.65,4.43,-0.00
2617,268409,2543,SP2,1.51,38.0,-18.93,6.89,-0.83,-0.00
2617,268512,2544,SP2,1.43,38.0,-6.41,26.67,4.77,-0.00
2617,268619,2545,SP2,1.43,38.0,-5.64,26.44,4.89,-0.00
2617,268722,2546,SP2,1.55,38.0,-6.02,21.24,6.72,-0.03
2617,268829,2547,SP2,1.59,38.0,5.57,22.94,6.60,-0.03
2617,268932,2548,SP2,1.55,38.0,0.67,26.36,7.14,-0.03
2617,269039,2549,SP2,1.44,38.0,-8.71,17.05,4.12,-0.03
2617,269142,2550,SP2,1.45,38.0,-6.11,13.03,5.51,-0.03
2617,269249,2551,SP2,1.53,38.0,-0.64,10.04,8.41,-0.02
2617,269352,2552,SP2,1.54,38.0,-1.71,8.39,4.48,-0.02
2617,269460,2553,SP2,1.52,38.0,-0.91,5.16,1.82,-0.02
2617,269565,2554,SP2,1.66,38.0,8.41,-0.33,0.93,-0.02
2617,269675,2555,SP2,1.70,38.0,12.82,1.39,1.46,-0.02
2617,269780,2556,SP2,1.63,38.0,8.49,-1.06,-3.48,0.03
2617,269888,2557,SP2,1.57,38.0,7.64,2.23,-0.54,0.03
2617,269991,2558,SP2,1.55,38.0,4.08,0.24,1.90,0.03
2617,270098,2559,SP2,1.53,38.0,-1.53,-6.32,-8.64,0.03
2617,270201,2560,SP2,1.51,38.0,-11.68,-3.08,-9.34,0.03
2617,270308,2561,SP2,1.48,38.0,-35.21,-3.32,-14.06,0.01
2617,270411,2562,SP2,1.44,38.0,-61.86,3.00,-5.32,0.01
2617,270518,2563,SP2,1.44,38.0,-99.10,-2.62,9.36,0.01
2617,270621,2564,SP2,1.50,38.0,-93.89,-8.27,24.82,0.01
2617,270728,2565,SP2,1.53,38.0,-32.34,3.92,25.67,-0.02
2617,270831,2566,SP2,1.46,38.0,48.66,10.87,-1.96,-0.02
2617,270938,2567,SP2,1.47,38.0,69.36,-13.86,-12.99,-0.02
2617,271041,2568,SP2,1.46,38.0,66.25,-32.74,-27.44,-0.02
2617,271148,2569,SP2,1.51,38.0,46.17,-30.83,-11.20,-0.02
2617,271251,2570,SP2,1.54,38.0,27.73,-14.06,5.14,-0.00
2617,271358,2571,SP2,1.50,38.0,28.93,-25.66,15.20,-0.00
2617,271461,2572,SP2,1.60,38.0,18.12,-20.58,15.98,-0.00
2617,271570,2573,SP2,1.53,38.0,7.26,-6.21,5.32,-0.00
2617,271675,2574,SP2,1.53,38.0,2.37,-2.64,2.38,-0.00
2617,271786,2575,SP2,1.54,38.0,-4.84,5.42,-4.14,0.00
2617,271890,2576,SP2,1.57,38.0,-6.13,7.24,-0.04,0.00
2617,271997,2577,SP2,1.50,38.0,12.98,-0.89,3.60,0.00
2617,272100,2578,SP2,1.58,38.0,6.66,2.52,5.83,0.00
2617,272207,2579,SP2,1.60,38.0,-4.93,16.16,7.05,0.00
2617,272310,2580,SP2,1.55,38.0,-0.89,13.71,5.51,0.01
2617,272417,2581,SP2,1.47,38.0,-1.99,19.67,12.02,0.01
2617,272520,2582,SP2,1.56,38.0,-18.03,36.47,13.11,0.01
2617,272627,2583,SP2,1.56,38.0,-37.22,40.37,6.23,0.01
2617,272730,2584,SP2,1.69,38.0,-49.17,31.79,1.58,0.00
2617,272837,2585,SP2,1.79,38.0,-28.05,37.26,33.32,0.00
2617,272940,2586,SP2,1.74,38.0,19.09,60.56,57.49,0.00
2617,273047,2587,SP2,1.82,38.0,52.54,72.01,37.64,0.00
2617,273150,2588,SP2,1.81,38.0,77.61,100.22,27.41,0.00
2617,273257,2589,SP2,1.76,38.0,116.24,117.80,16.79,0.02
2617,273360,2590,SP2,1.67,38.0,91.30,85.53,-2.96,0.02
2617,273470,2591,SP2,1.52,38.0,31.23,64.38,-27.71,0.02
2617,273575,2592,SP2,1.45,38.0,15.32,46.13,-54.22,0.02
2617,273685,2593,SP2,1.47,38.0,16.06,33.92,-38.56,0.02
2617,273789,2594,SP2,1.52,38.0,34.89,-0.77,-4.68,-0.01
2617,273896,2595,SP2,1.51,38.0,42.63,33.28,-2.09,-0.01
2617,273999,2596,SP2,1.51,38.0,38.27,46.48,-33.69,-0.01
2617,274106,2597,SP2,1.40,38.0,22.54,25.88,-53.12,-0.01
2617,274209,2598,SP2,1.39,38.0,3.79,27.00,-10.22,-0.01
2617,274316,2599,SP2,1.42,38.0,17.12,24.26,-17.92,-0.04
2617,274419,2600,SP2,1.34,38.0,6.63,58.00,-41.92,-0.04
2617,274526,2601,SP2,1.33,38.0,-18.47,24.09,-48.72,-0.04
2617,274629,2602,SP2,1.35,38.0,-40.08,-6.77,-17.63,-0.04
2617,274736,2603,SP2,1.34,38.0,-38.30,-10.18,-0.12,-0.04
2617,274839,2604,SP2,1.30,38.0,-16.26,-16.77,5.49,-0.01
2617,274946,2605,SP2,1.37,38.0,-41.96,-31.36,34.35,-0.01
2617,275049,2606,SP2,1.48,38.0,-30.69,-93.36,44.95,-0.01
2617,275156,2607,SP2,1.46,38.0,67.45,-127.04,19.33,-0.01
2617,275259,2608,SP2,1.47,38.0,35.54,-154.20,45.69,0.01
