	²bj‚r‚²bj‚r‚²j

2617,1216520,11665,SP1,41.63,17.7,-0.06,-0.06,-0.06

2617,1216623,11666,SP1,42.87,17.5,-0.06,-0.06,-0.06

2617,1216725,11667,SP1,44.92,17.6,-0.06,-0.06,-0.06

2617,1216828,11668,SP1,44.96,17.6,-0.06,-0.06,-0.06

2617,1216938,11669,SP1,44.21,17.5,-0.06,-0.06,-0.06

2617,1217041,11670,SP1,42.42,17.6,-0.06,-0.06,-0.06

2617,1217144,11671,SP1,40.66,17.5,-0.06,-0.06,-0.06

2617,1217246,11672,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1217348,11673,SP1,44.49,17.7,-0.06,-0.06,-0.06

2617,1217450,11674,SP1,44.28,17.6,-0.06,-0.06,-0.06

2617,1217553,11675,SP1,43.64,17.6,-0.06,-0.06,-0.06

2617,1217663,11676,SP1,44.53,17.6,-0.06,-0.06,-0.06

2617,1217766,11677,SP1,43.67,17.6,-0.06,-0.06,-0.06

2617,1217869,11678,SP1,43.00,17.6,-0.06,-0.06,-0.06

2617,1217972,11679,SP1,43.52,17.5,-0.06,-0.06,-0.06

2617,1218074,11680,SP1,43.66,17.5,-0.06,-0.²,-0.06

2617,1218176,11681,SP1,42.63,17.6,-0.06,-0.06,-0.06

2617,1218279,11682,SP1,42.59,17.5,-0.06,-0.06,-0.06

2617,1218389,11683,SP1,41.66,17.5,-0.06,-0.06,-0.06

2617,1218492,11684,SP1,42.02,17.6,-0.06,-0.06,-0.06

2617,1218595,11685,SP1,43.16,17.6,-0.06,-0.06,-0.06

2617,1218698,11686,SP1,42.91,17.5,-0.06,-0.06,-0.06

2617,1218800,11687,SP1,42.59,17.6,-0.06,-0.06,-0.06

2617,1218903,11688,SP1,42.77,17.6,-0.06,-0.06,-0.06

2617,1219006,11689,SP1,42.97,17.6,-0.06,-0.06,-0.06

2617,1219116,11690,SP1,42.76,17.6,-0.06,-0.06,-0.06

2617,1219219,11691,SP1,42.51,17.6,-0.06,-0.06,-0.06

2617,1219322,11692,SP1,43.72,17.6,-0.06,-0.06,-0.06

2617,1219425,11693,SP1,45.84,17.6,-0.06,-0.06,-0.06

2617,1219528,11694,SP1,45.26,17.6,-0.06,-0.06,-0.06

2617,1219638,11695,SP1,42.49,17.6,-0.06,-0.06,-0.06

2617,1219741,11696,SP1,42.26,17.6,-0.06,-0.06,-0.06

2617,1219844,11697,SP1,42.90,17.5,-0.06,-0.06,-0.06

2617,1219946,11698,SP1,44.33,17.5,-0.06,-0.06,-0.06

2617,1220048,11699,SP1,44.39,17.6,-0.06,-0.06,-0.06

2617,1220151,11700,SP1,43.68,17.6,-0.06,-0.06,-0.06

2617,1220254,11701,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1220356,11702,SP1,41.21,17.5,-0.06,-0.06,-0.06

2617,1220459,11703,SP1,43.33,17.6,-0.06,-0.06,-0.06

2617,1220569,11704,SP1,44.92,17.5,-0.06,-0.06,-0.06

2617,1220672,11705,SP1,44.35,17.5,-0.06,-0.06,-0.06

2617,1220774,11706,SP1,43.47,17.5,-0.06,-0.06,-0.06

2617,1220876,11707,SP1,42.01,17.6,-0.06,-0.06,-0.06

2617,1220979,11708,SP1,42.76,17.6,-0.06,-0.06,-0.06

2617,1221081,11709,SP1,44.33,17.5,-0.06,-0.06,-0.06

2617,1221183,11710,SP1,44.22,17.5,-0.06,-0.06,-0.06

2617,1221286,11711,SP1,43.69,17.5,-0.06,-0.06,-0.06

2617,1221388,11712,SP1,42.77,17.5,-0.06,-0.06,-0.06

2617,1221491,11713,SP1,41.65,17.5,-0.06,-0.06,-0.06

2617,1221593,11714,SP1,42.77,17.6,-0.06,-0.06,-0.06

2617,1221696,11715,SP1,44.08,17.6,-0.06,-0.06,-0.06

2617,1221799,11716,SP1,45.10,17.6,-0.06,-0.06,-0.06

2617,1221909,11717,SP1,44.54,17.6,-0.06,-0.06,-0.06

2617,1222012,11718,SP1,43.72,17.6,-0.06,-0.06,-0.06

2617,1222115,11719,SP1,43.84,17.6,-0.06,-0.06,-0.06

2617,1222217,11720,SP1,44.11,17.7,-0.06,-0.06,-0.06

2617,1222319,11721,SP1,44.70,17.6,-0.06,-0.06,-0.06

2617,1222421,11722,SP1,44.03,17.5,-0.06,-0.06,-0.06

2617,1222523,11723,SP1,43.18,17.5,-0.06,-0.06,-0.06

2617,1222625,11724,SP1,43.42,17.5,-0.06,-0.06,-0.06

2617,1222727,11725,SP1,43.76,17.5,-0.06,-0.06,-0.06

2617,1222829,11726,SP1,44.21,17.5,-0.06,-0.06,-0.06

2617,1222931,11727,SP1,43.52,17.6,-0.06,-0.06,-0.06

2617,1223034,11728,SP1,42.87,17.5,-0.06,-0.06,-0.06

2617,1223137,11729,SP1,43.28,17.5,-0.06,-0.06,-0.06

2617,1223247,11730,SP1,43.91,17.6,-0.06,-0.06,-0.06

2617,1223350,11731,SP1,44.46,17.6,-0.06,-0.06,-0.06

2617,1223453,11732,SP1,42.18,17.6,-0.06,-0.06,-0.06

2617,1223556,11733,SP1,38.07,17.6,-0.06,-0.06,-0.06

2617,1223659,11734,SP1,38.88,17.6,-0.06,-0.06,-0.06

2617,1223769,11735,SP1,41.98,17.6,-0.06,-0.06,-0.06

2617,1223872,11736,SP1,44.68,17.6,-0.06,-0.06,-0.06

2617,1223975,11737,SP1,44.63,17.6,-0.06,-0.06,-0.06

2617,1224078,11738,SP1,43.94,17.6,-0.06,-0.06,-0.06

2617,1224181,11739,SP1,44.05,17.6,-0.06,-0.06,-0.06

2617,1224291,11740,SP1,44.94,17.6,-0.06,-0.06,-0.06

2617,1224394,11741,SP1,45.68,17.6,-0.06,-0.06,-0.06

2617,1224497,11742,SP1,42.74,17.6,-0.06,-0.06,-0.06

2617,1224600,11743,SP1,38.84,17.6,-0.06,-0.06,-0.06

2617,1224703,11744,SP1,39.77,17.6,-0.06,-0.06,-0.06

2617,1224813,11745,SP1,42.64,17.6,-0.06,-0.06,-0.06

2617,1224916,11746,SP1,44.99,17.5,-0.06,-0.06,-0.06

2617,1225019,11747,SP1,41.63,17.6,-0.06,-0.06,-0.06

2617,1225122,11748,SP1,39.62,17.6,-0.06,-0.06,-0.06

2617,1225225,11749,SP1,42.56,17.6,-0.06,-0.06,-0.06

2617,1225335,11750,SP1,44.81,17.6,-0.06,-0.06,-0.06

2617,1225438,11751,SP1,46.42,17.5,-0.06,-0.06,-0.06

2617,1225540,11752,SP1,45.68,17.5,-0.06,-0.06,-0.06

2617,1225642,11753,SP1,44.34,17.6,-0.06,-0.06,-0.06

2617,1225745,11754,SP1,43.71,17.6,-0.06,-0.06,-0.06

2617,1225847,11755,SP1,43.77,17.6,-0.06,-0.06,-0.06

2617,1225950,11756,SP1,44.82,17.6,-0.06,-0.06,-0.06

