©	r‚²j

2617,1201384,11519,SP1,42.59,17.5,-0.06,-0.06,-0.06

2617,1201486,11520,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1201588,11521,SP1,42.36,17.6,-0.06,-0.06,-0.06

2617,1201691,11522,SP1,42.73,17.6,-0.06,-0.06,-0.06

2617,1201794,11523,SP1,42.96,17.6,-0.06,-0.06,-0.06

2617,1201904,11524,SP1,42.97,17.6,-0.06,-0.06,-0.06

2617,1202007,11525,SP1,42.84,17.6,-0.06,-0.06,-0.06

2617,1202110,11526,SP1,42.78,17.6,-0.06,-0.06,-0.06

2617,1202213,11527,SP1,42.70,17.5,-0.06,-0.06,-0.06

2617,1202315,11528,SP1,42.70,17.5,-0.06,-0.06,-0.06

2617,1202417,11529,SP1,42.61,17.5,-0.06,-0.06,-0.06

2617,1202519,11530,SP1,42.45,17.6,-0.06,-0.06,-0.06

2617,1202622,11531,SP1,42.51,17.6,-0.06,-0.06,-0.06

2617,1202724,11532,SP1,42.88,17.6,-0.06,-0.06,-0.06

2617,1202827,11533,SP1,43.00,17.6,-0.06,-0.06,-0.06

2617,1202930,11534,SP1,42.71,17.6,-0.06,-0.06,-0.06

2617,1203040,11535,SP1,42.10,17.4,-0.06,-0.06,-0.06

2617,1203143,11536,SP1,42.24,17.1,-0.06,-0.06,-0.06

2617,1203246,11537,SP1,42.43,17.6,-0.06,-0.06,-0.06

2617,1203349,11538,SP1,42.48,17.6,-0.06,-0.06,-0.06

2617,1203452,11539,SP1,42.47,17.5,-0.06,-0.06,-0.06

2617,1203554,11540,SP1,42.39,17.6,-0.06,-0.06,-0.06

2617,1203657,11541,SP1,42.35,17.7,-0.06,-0.06,-0.06

2617,1203767,11542,SP1,42.39,17.6,-0.06,-0.06,-0.06

2617,1203870,11543,SP1,42.40,17.6,-0.06,-0.06,-0.06

2617,1203973,11544,SP1,42.44,17.6,-0.06,-0.06,-0.06

2617,1204076,11545,SP1,42.46,17.6,-0.06,-0.06,-0.06

2617,1204178,11546,SP1,42.59,17.6,-0.06,-0.06,-0.06

2617,1204281,11547,SP1,42.74,17.6,-0.06,-0.06,-0.06

2617,1204384,11548,SP1,42.64,17.6,-0.06,-0.06,-0.06

2617,1204494,11549,SP1,42.62,17.6,-0.06,-0.06,-0.06

2617,1204597,11550,SP1,42.60,17.6,-0.06,-0.06,-0.06

2617,1204700,11551,SP1,42.59,17.6,-0.06,-0.06,-0.06

2617,1204803,11552,SP1,42.58,17.5,-0.06,-0.06,-0.06

2617,1204905,11553,SP1,42.48,17.6,-0.06,-0.06,-0.06

2617,1205008,11554,SP1,42.32,17.6,-0.06,-0.06,-0.06

2617,1205111,11555,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1205213,11556,SP1,42.44,17.5,-0.06,-0.06,-0.06

2617,1205315,11557,SP1,42.58,17.6,-0.06,-0.06,-0.06

2617,1205418,11558,SP1,42.60,17.6,-0.06,-0.06,-0.06

2617,1205521,11559,SP1,42.56,17.5,-0.06,-0.06,-0.06

2617,1205623,11560,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1205725,11561,SP1,42.29,17.6,-0.06,-0.06,-0.06

2617,1205828,11562,SP1,42.31,17.6,-0.06,-0.06,-0.06

2617,1205931,11563,SP1,42.37,17.6,-0.06,-0.06,-0.06

2617,1206041,11564,SP1,42.41,17.6,-0.06,-0.06,-0.06

2617,1206144,11565,SP1,42.48,17.6,-0.06,-0.06,-0.06

2617,1206247,11566,SP1,42.59,17.5,-0.06,-0.06,-0.06

2617,1206350,11567,SP1,42.68,17.6,-0.06,-0.06,-0.06

2617,1206453,11568,SP1,42.64,17.6,-0.06,-0.06,-0.06

2617,1206563,11569,SP1,42.65,17.6,-0.06,-0.06,-0.06

2617,1206666,11570,SP1,42.71,17.6,-0.06,-0.06,-0.06

2617,1206769,11571,SP1,42.56,17.6,-0.06,-0.06,-0.06

2617,1206872,11572,SP1,42.67,17.6,-0.06,-0.06,-0.06

2617,1206975,11573,SP1,42.50,17.5,-0.06,-0.06,-0.06

2617,1207085,11574,SP1,42.37,17.8,-0.06,-0.06,-0.06

2617,1207188,11575,SP1,42.47,17.5,-0.06,-0.06,-0.06

2617,1207290,11576,SP1,42.51,17.6,-0.06,-0.06,-0.06

2617,1207393,11577,SP1,42.54,17.6,-0.06,-0.06,-0.06

2617,1207496,11578,SP1,42.61,17.6,-0.06,-0.06,-0.06

2617,1207599,11579,SP1,42.67,17.6,-0.06,-0.06,-0.06

2617,1207702,11580,SP1,42.70,17.6,-0.06,-0.06,-0.06

2617,1207812,11581,SP1,42.55,17.6,-0.06,-0.06,-0.06

2617,1207915,11582,SP1,42.46,17.6,-0.06,-0.06,-0.06

2617,1208017,11583,SP1,42.57,17.6,-0.06,-0.06,-0.06

2617,1208120,11584,SP1,42.72,17.6,-0.06,-0.06,-0.06

2617,1208222,11585,SP1,42.64,17.6,-0.06,-0.06,-0.06

2617,1208325,11586,SP1,42.74,17.6,-0.06,-0.06,-0.06

2617,1208428,11587,SP1,42.69,17.6,-0.06,-0.06,-0.06

2617,1208538,11588,SP1,42.54,17.6,-0.06,-0.06,-0.06

2617,1208641,11589,SP1,42.43,17.6,-0.06,-0.06,-0.06

2617,1208744,11590,SP1,42.38,17.6,-0.06,-0.06,-0.06

2617,1208847,11591,SP1,42.40,17.6,-0.06,-0.06,-0.06

2617,1208950,11592,SP1,42.51,17.6,-0.06,-0.06,-0.06

2617,1209060,11593,SP1,42.51,17.5,-0.06,-0.06,-0.06

2617,1209163,11594,SP1,42.50,17.6,-0.06,-0.06,-0.06

2617,1209266,11595,SP1,42.57,17.6,-0.06,-0.06,-0.06

2617,1209369,11596,SP1,42.70,17.6,-0.06,-0.06,-0.06

2617,1209472,11597,SP1,42.65,17.6,-0.06,-0.06,-0.06

2617,1209582,11598,SP1,42.35,17.6,-0.06,-0.06,-0.06

2617,1209685,11599,SP1,42.30,17.6,-0.06,-0.06,-0.06

2617,1209788,11600,SP1,42.19,17.6,-0.06,-0.06,-0.06

