Š’¢ªŠbšAÅ,42.12,18.3,-0.06,-0.06,-0.06


2617,1304044,12513,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1304147,12514,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1304249,12515,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1304351,12516,SP1,42.38,17.4,-0.06,-0.06,-0.06

2617,1304454,12517,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1304556,12518,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1304659,12519,SP1,42.37,17.4,-0.06,-0.06,-0.06

2617,1304762,12520,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1304872,12521,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1304975,12522,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1305077,12523,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1305180,12524,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1305283,12525,SP1,42.33,17.5,-0.06,-0.06,-0.06

2617,1305385,12526,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1305488,12527,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1305598,12528,SP1,42.19,17.4,-0.06,-0.06,-0.06

2617,1305701,12529,SP1,42.19,17.4,-0.06,-0.06,-0.06

2617,1305804,12530,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1305906,12531,SP1,42.16,17.5,-0.06,-0.06,-0.06

2617,1306008,12532,SP1,42.17,17.5,-0.06,-0.06,-0.06

2617,1306110,12533,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1306212,12534,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1306315,12535,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1306418,12536,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1306520,12537,SP1,42.33,17.5,-0.06,-0.06,-0.06

2617,1306622,12538,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1306724,12539,SP1,42.20,17.4,-0.06,-0.06,-0.06

2617,1306827,12540,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1306929,12541,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1307032,12542,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1307142,12543,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1307245,12544,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1307347,12545,SP1,42.30,17.6,-0.06,-0.06,-0.06

2617,1307450,12546,SP1,42.44,17.5,-0.06,-0.06,-0.06

2617,1307552,12547,SP1,42.48,17.5,-0.06,-0.06,-0.06

2617,1307655,12548,SP1,42.51,17.4,-0.06,-0.06,-0.06

2617,1307758,12549,SP1,42.50,17.5,-0.06,-0.06,-0.06

2617,1307860,12550,SP1,42.41,17.5,-0.06,-0.06,-0.06

2617,1307962,12551,SP1,42.45,17.5,-0.06,-0.06,-0.06

2617,1308064,12552,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1308166,12553,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1308268,12554,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1308370,12555,SP1,42.13,17.5,-0.06,-0.06,-0.06

2617,1308472,12556,SP1,42.20,17.4,-0.06,-0.06,-0.06

2617,1308574,12557,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1308676,12558,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1308779,12559,SP1,42.34,17.5,-0.06,-0.06,-0.06

2617,1308889,12560,SP1,42.32,17.5,-0.06,-0.06,-0.06

2617,1308992,12561,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1309094,12562,SP1,42.16,17.4,-0.06,-0.06,-0.06

2617,1309197,12563,SP1,42.31,17.3,-0.06,-0.06,-0.06

2617,1309299,12564,SP1,42.42,17.3,-0.06,-0.06,-0.06

2617,1309402,12565,SP1,42.49,17.4,-0.06,-0.06,-0.06

2617,1309504,12566,SP1,42.52,17.4,-0.06,-0.06,-0.06

2617,1309607,12567,SP1,42.46,17.5,-0.06,-0.06,-0.06

2617,1309709,12568,SP1,42.47,17.4,-0.06,-0.06,-0.06

2617,1309812,12569,SP1,42.46,17.4,-0.06,-0.06,-0.06

2617,1309914,12570,SP1,42.45,17.4,-0.06,-0.06,-0.06

2617,1310016,12571,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1310119,12572,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1310229,12573,SP1,42.34,17.5,-0.06,-0.06,-0.06

2617,1310332,12574,SP1,42.16,17.5,-0.06,-0.06,-0.06

2617,1310434,12575,SP1,42.21,17.4,-0.06,-0.06,-0.06

2617,1310537,12576,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1310639,12577,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1310741,12578,SP1,42.39,17.4,-0.06,-0.06,-0.06

2617,1310844,12579,SP1,42.43,17.4,-0.06,-0.06,-0.06

2617,1310954,12580,SP1,42.28,17.4,-0.06,-0.06,-0.06

2617,1311057,12581,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1311160,12582,SP1,42.20,17.5,-0.06,-0.06,-0.06

2617,1311262,12583,SP1,42.28,17.4,-0.06,-0.06,-0.06

2617,1311365,12584,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1311467,12585,SP1,42.48,17.4,-0.06,-0.06,-0.06

2617,1311570,12586,SP1,42.52,17.4,-0.06,-0.06,-0.06

2617,1311680,12587,SP1,42.55,17.5,-0.06,-0.06,-0.06

2617,1311783,12588,SP1,42.48,17.5,-0.06,-0.06,-0.06

2617,1311885,12589,SP1,42.48,17.5,-0.06,-0.06,-0.06

2617,1311987,12590,SP1,42.42,17.4,-0.06,-0.06,-0.06

2617,1312090,12591,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1312193,12592,SP1,42.31,17.1,-0.06,-0.06,-0.06

2617,1312296,12593,SP1,42.30,17.4,-0.06,-0.06,-0.06

2617,1312406,12594,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1312509,12595,SP1,42.45,17.4,-0.06,-0.06,-0.06

2617,1312612,12596,SP1,42.40,17.4,-0.06,-0.06,-0.06

2617,1312715,12597,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1312817,12598,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1312920,12599,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1313022,12600,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1313124,12601,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1313226,12602,SP1,42.31,17.4,-0.06,-0.06,-0.06

2617,1313329,12603,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1313432,12604,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1313542,12605,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1313645,12606,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1313748,12607,SP1,42.10,17.4,-0.06,-0.06,-0.06

2617,1313850,12608,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1313953,12609,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1314056,12610,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1314159,12611,SP1,42.18,17.3,-0.06,-0.06,-0.06

2617,1314269,12612,SP1,42.22,17.5,-0.06,-0.06,-0.06

2617,1314372,12613,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1314474,12614,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1314577,12615,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1314680,12616,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1314782,12617,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1314884,12618,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1314987,12619,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1315089,12620,SP1,42.30,17.4,-0.06,-0.06,-0.06

2617,1315192,12621,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1315294,12622,SP1,42.20,17.5,-0.06,-0.06,-0.06

2617,1315396,12623,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1315499,12624,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1315601,12625,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1315703,12626,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1315806,12627,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1315908,12628,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1316010,12629,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1316112,12630,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1316215,12631,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1316318,12632,SP1,42.27,17.5,-0.06,-0.06,-0.06

2617,1316420,12633,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1316522,12634,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1316624,12635,SP1,42.27,17.6,-0.06,-0.06,-0.06

2617,1316727,12636,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1316837,12637,SP1,42.35,17.5,-0.06,-0.06,-0.06

2617,1316940,12638,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1317042,12639,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1317145,12640,SP1,42.20,17.3,-0.06,-0.06,-0.06

2617,1317248,12641,SP1,42.27,17.3,-0.06,-0.06,-0.06

2617,1317351,12642,SP1,42.35,17.4,-0.06,-0.06,-0.06

2617,1317454,12643,SP1,42.42,17.5,-0.06,-0.06,-0.06

2617,1317556,12644,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1317658,12645,SP1,42.34,17.4,-0.06,-0.06,-0.06

2617,1317761,12646,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1317864,12647,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1317974,12648,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1318077,12649,SP1,42.43,17.5,-0.06,-0.06,-0.06

2617,1318179,12650,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1318281,12651,SP1,42.40,17.4,-0.06,-0.06,-0.06

2617,1318384,12652,SP1,42.39,17.4,-0.06,-0.06,-0.06

2617,1318487,12653,SP1,42.46,17.4,-0.06,-0.06,-0.06

2617,1318589,12654,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1318692,12655,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1318795,12656,SP1,42.19,17.4,-0.06,-0.06,-0.06

2617,1318905,12657,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1319008,12658,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1319111,12659,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1319214,12660,SP1,42.13,17.4,-0.06,-0.06,-0.06

2617,1319317,12661,SP1,42.07,17.4,-0.06,-0.06,-0.06

2617,1319427,12662,SP1,42.15,17.5,-0.06,-0.06,-0.06

2617,1319530,12663,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1319632,12664,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1319735,12665,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1319838,12666,SP1,42.12,17.4,-0.06,-0.06,-0.06

2617,1319941,12667,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1320044,12668,SP1,42.33,17.5,-0.06,-0.06,-0.06

2617,1320146,12669,SP1,42.28,17.4,-0.06,-0.06,-0.06

2617,1320249,12670,SP1,42.22,17.3,-0.06,-0.06,-0.06

2617,1320359,12671,SP1,42.18,17.5,-0.06,-0.06,-0.06

2617,1320462,12672,SP1,42.17,17.5,-0.06,-0.06,-0.06

2617,1320565,12673,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1320668,12674,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1320771,12675,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1320873,12676,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1320975,12677,SP1,42.31,17.4,-0.06,-0.06,-0.06

2617,1321077,12678,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1321180,12679,SP1,42.13,17.4,-0.06,-0.06,-0.06

2617,1321282,12680,SP1,42.08,17.4,-0.06,-0.06,-0.06

2617,1321385,12681,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1321495,12682,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1321598,12683,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1321701,12684,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1321803,12685,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1321906,12686,SP1,42.23,17.5,-0.06,-0.06,-0.06

2617,1322008,12687,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1322110,12688,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1322213,12689,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1322316,12690,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1322418,12691,SP1,42.23,17.5,-0.06,-0.06,-0.06

2617,1322521,12692,SP1,42.41,17.5,-0.06,-0.06,-0.06

2617,1322623,12693,SP1,42.43,17.4,-0.06,-0.06,-0.06

2617,1322726,12694,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1322836,12695,SP1,42.42,17.4,-0.06,-0.06,-0.06

2617,1322939,12696,SP1,42.38,17.4,-0.06,-0.06,-0.06

2617,1323042,12697,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1323144,12698,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1323246,12699,SP1,42.34,17.4,-0.06,-0.06,-0.06

2617,1323349,12700,SP1,42.27,17.4,-0.06,-0.06,-0.06

2617,1323452,12701,SP1,42.34,17.4,-0.06,-0.06,-0.06

2617,1323562,12702,SP1,42.38,17.4,-0.06,-0.06,-0.06

2617,1323665,12703,SP1,42.27,17.5,-0.06,-0.06,-0.06

2617,1323767,12704,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1323869,12705,SP1,42.08,17.5,-0.06,-0.06,-0.06

2617,1323971,12706,SP1,42.02,17.4,-0.06,-0.06,-0.06

2617,1324073,12707,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1324176,12708,SP1,42.35,17.4,-0.06,-0.06,-0.06

2617,1324279,12709,SP1,42.29,17.5,-0.06,-0.06,-0.06

2617,1324381,12710,SP1,42.16,17.5,-0.06,-0.06,-0.06

2617,1324483,12711,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1324585,12712,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1324687,12713,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1324789,12714,SP1,42.40,17.5,-0.06,-0.06,-0.06

2617,1324891,12715,SP1,42.38,17.4,-0.06,-0.06,-0.06

2617,1324993,12716,SP1,42.31,17.5,-0.06,-0.06,-0.06

2617,1325095,12717,SP1,42.30,17.4,-0.06,-0.06,-0.06

2617,1325198,12718,SP1,42.35,17.4,-0.06,-0.06,-0.06

2617,1325308,12719,SP1,42.34,17.5,-0.06,-0.06,-0.06

2617,1325411,12720,SP1,42.44,17.5,-0.06,-0.06,-0.06

2617,1325513,12721,SP1,42.49,17.5,-0.06,-0.06,-0.06

2617,1325615,12722,SP1,42.42,17.4,-0.06,-0.06,-0.06

2617,1325717,12723,SP1,42.30,17.5,-0.06,-0.06,-0.06

2617,1325819,12724,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1325922,12725,SP1,42.27,17.4,-0.06,-0.06,-0.06

2617,1326025,12726,SP1,42.34,17.4,-0.06,-0.06,-0.06

2617,1326128,12727,SP1,42.37,17.4,-0.06,-0.06,-0.06

2617,1326238,12728,SP1,42.34,17.2,-0.06,-0.06,-0.06

2617,1326341,12729,SP1,42.46,17.4,-0.06,-0.06,-0.06

2617,1326444,12730,SP1,42.40,17.4,-0.06,-0.06,-0.06

2617,1326547,12731,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1326649,12732,SP1,42.39,17.4,-0.06,-0.06,-0.06

2617,1326751,12733,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1326853,12734,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1326956,12735,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1327059,12736,SP1,42.25,17.4,-0.06,-0.06,-0.06

2617,1327169,12737,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1327272,12738,SP1,42.15,17.4,-0.06,-0.06,-0.06

2617,1327375,12739,SP1,42.13,17.4,-0.06,-0.06,-0.06

2617,1327478,12740,SP1,42.10,17.5,-0.06,-0.06,-0.06

2617,1327580,12741,SP1,42.10,17.4,-0.06,-0.06,-0.06

2617,1327683,12742,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1327786,12743,SP1,42.13,17.4,-0.06,-0.06,-0.06

2617,1327896,12744,SP1,42.05,17.4,-0.06,-0.06,-0.06

2617,1327999,12745,SP1,42.08,17.4,-0.06,-0.06,-0.06

2617,1328101,12746,SP1,42.12,17.4,-0.06,-0.06,-0.06

2617,1328204,12747,SP1,42.18,17.5,-0.06,-0.06,-0.06

2617,1328306,12748,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1328408,12749,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1328510,12750,SP1,42.30,17.4,-0.06,-0.06,-0.06

2617,1328613,12751,SP1,42.31,17.4,-0.06,-0.06,-0.06

2617,1328715,12752,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1328818,12753,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1328921,12754,SP1,42.16,17.4,-0.06,-0.06,-0.06

2617,1329031,12755,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1329134,12756,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1329237,12757,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1329340,12758,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1329443,12759,SP1,42.23,17.5,-0.06,-0.06,-0.06

2617,1329545,12760,SP1,42.25,17.4,-0.06,-0.06,-0.06

2617,1329648,12761,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1329750,12762,SP1,42.17,17.5,-0.06,-0.06,-0.06

2617,1329852,12763,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1329954,12764,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1330057,12765,SP1,42.23,17.5,-0.06,-0.06,-0.06

2617,1330159,12766,SP1,42.21,17.5,-0.06,-0.06,-0.06

2617,1330261,12767,SP1,42.13,17.6,-0.06,-0.06,-0.06

2617,1330364,12768,SP1,42.07,17.4,-0.06,-0.06,-0.06

2617,1330467,12769,SP1,42.16,17.4,-0.06,-0.06,-0.06

2617,1330569,12770,SP1,42.21,17.4,-0.06,-0.06,-0.06

2617,1330672,12771,SP1,42.28,17.5,-0.06,-0.06,-0.06

2617,1330774,12772,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1330877,12773,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1330987,12774,SP1,42.25,17.4,-0.06,-0.06,-0.06

2617,1331090,12775,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1331193,12776,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1331296,12777,SP1,42.28,17.4,-0.06,-0.06,-0.06

2617,1331399,12778,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1331501,12779,SP1,42.34,17.4,-0.06,-0.06,-0.06

2617,1331604,12780,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1331714,12781,SP1,42.32,17.4,-0.06,-0.06,-0.06

2617,1331817,12782,SP1,42.31,17.4,-0.06,-0.06,-0.06

2617,1331919,12783,SP1,42.27,17.4,-0.06,-0.06,-0.06

2617,1332022,12784,SP1,42.27,17.4,-0.06,-0.06,-0.06

2617,1332125,12785,SP1,42.21,17.4,-0.06,-0.06,-0.06

2617,1332228,12786,SP1,42.16,17.4,-0.06,-0.06,-0.06

2617,1332331,12787,SP1,42.17,17.5,-0.06,-0.06,-0.06

2617,1332441,12788,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1332544,12789,SP1,42.24,17.5,-0.06,-0.06,-0.06

2617,1332647,12790,SP1,42.20,17.4,-0.06,-0.06,-0.06

2617,1332750,12791,SP1,42.15,17.4,-0.06,-0.06,-0.06

2617,1332853,12792,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1332955,12793,SP1,42.13,17.4,-0.06,-0.06,-0.06

2617,1333058,12794,SP1,42.13,17.5,-0.06,-0.06,-0.06

2617,1333160,12795,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1333263,12796,SP1,42.16,17.5,-0.06,-0.06,-0.06

2617,1333365,12797,SP1,42.23,17.5,-0.06,-0.06,-0.06

2617,1333467,12798,SP1,42.28,17.4,-0.06,-0.06,-0.06

2617,1333569,12799,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1333672,12800,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1333774,12801,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1333877,12802,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1333987,12803,SP1,42.16,17.5,-0.06,-0.06,-0.06

2617,1334090,12804,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1334193,12805,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1334296,12806,SP1,42.17,17.4,-0.06,-0.06,-0.06

2617,1334398,12807,SP1,42.10,17.4,-0.06,-0.06,-0.06

2617,1334500,12808,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1334603,12809,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1334705,12810,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1334808,12811,SP1,42.16,17.4,-0.06,-0.06,-0.06

2617,1334918,12812,SP1,42.07,17.4,-0.06,-0.06,-0.06

2617,1335021,12813,SP1,42.01,17.5,-0.06,-0.06,-0.06

2617,1335123,12814,SP1,41.98,17.4,-0.06,-0.06,-0.06

2617,1335226,12815,SP1,42.04,17.5,-0.06,-0.06,-0.06

2617,1335328,12816,SP1,42.10,17.4,-0.06,-0.06,-0.06

2617,1335431,12817,SP1,42.19,17.4,-0.06,-0.06,-0.06

