4,18.4,-0.06,-0.06,-0.06

2617,92299,873,SP1,43.55,18.6,-0.06,-0.06,-0.06

2617,92401,874,SP1,43.56,18.5,-0.06,-0.06,-0.06

2617,92503,875,SP1,43.71,18.7,-0.06,-0.06,-0.06

2617,92605,876,SP1,43.90,18.7,-0.06,-0.06,-0.06

2617,92707,877,SP1,43.88,18.7,-0.06,-0.06,-0.06

2617,92809,878,SP1,43.84,18.6,-0.06,-0.06,-0.06

2617,92911,879,SP1,43.90,18.6,-0.06,-0.06,-0.06

2617,93013,880,SP1,43.87,18.6,-0.06,-0.06,-0.06

2617,93115,881,SP1,43.87,18.6,-0.06,-0.06,-0.06

2617,93217,882,SP1,43.57,18.6,-0.06,-0.06,-0.06

2617,93319,883,SP1,43.53,18.7,-0.06,-0.06,-0.06

2617,93421,884,SP1,43.93,18.6,-0.06,-0.06,-0.06

2617,93523,885,SP1,43.94,18.7,-0.06,-0.06,-0.06

2617,93625,886,SP1,43.90,18.7,-0.06,-0.06,-0.06

2617,93727,887,SP1,43.85,18.7,-0.06,-0.06,-0.06

2617,93829,888,SP1,43.83,18.7,-0.06,-0.06,-0.06

2617,93931,889,SP1,43.81,18.7,-0.06,-0.06,-0.06

2617,94033,890,SP1,43.74,18.7,-0.06,-0.06,-0.06

2617,94135,891,SP1,43.71,18.7,-0.06,-0.06,-0.06

2617,94237,892,SP1,43.70,18.7,-0.06,-0.06,-0.06

2617,94339,893,SP1,43.83,18.7,-0.06,-0.06,-0.06

2617,94441,894,SP1,43.96,18.7,-0.06,-0.06,-0.06

2617,94543,895,SP1,43.86,18.7,-0.06,-0.06,-0.06

2617,94645,896,SP1,43.69,18.7,-0.06,-0.06,-0.06

2617,94747,897,SP1,43.75,18.7,-0.06,-0.06,-0.06

2617,94849,898,SP1,43.83,18.7,-0.06,-0.06,-0.06

2617,94951,899,SP1,43.76,18.7,-0.06,-0.06,-0.06

2617,95053,900,SP1,43.75,18.7,-0.06,-0.06,-0.06

2617,95155,901,SP1,43.72,18.7,-0.06,-0.06,-0.06

2617,95257,902,SP1,43.52,18.5,-0.06,-0.06,-0.06

2617,95359,903,SP1,43.59,18.7,-0.06,-0.06,-0.06

2617,95461,904,SP1,43.81,18.8,-0.06,-0.06,-0.06

2617,95563,905,SP1,43.92,18.8,-0.06,-0.06,-0.06

2617,95665,906,SP1,43.67,18.6,-0.06,-0.06,-0.06

2617,95767,907,SP1,43.87,18.7,-0.06,-0.06,-0.06

2617,95869,908,SP1,44.03,18.7,-0.06,-0.06,-0.06

2617,95971,909,SP1,43.98,18.7,-0.06,-0.06,-0.06

2617,96073,910,SP1,43.94,18.7,-0.06,-0.06,-0.06

2617,96175,911,SP1,43.68,18.8,-0.06,-0.06,-0.06

2617,96277,912,SP1,43.38,18.7,-0.06,-0.06,-0.06

2617,96379,913,SP1,43.70,18.7,-0.06,-0.06,-0.06

2617,96481,914,SP1,43.97,18.7,-0.06,-0.06,-0.06

2617,96583,915,SP1,43.97,18.7,-0.06,-0.06,-0.06

2617,96685,916,SP1,43.89,18.6,-0.06,-0.06,-0.06

2617,96787,917,SP1,43.82,18.6,-0.06,-0.06,-0.06

2617,96889,918,SP1,43.83,18.6,-0.06,-0.06,-0.06

2617,96991,919,SP1,43.86,18.7,-0.06,-0.06,-0.06

2617,97093,920,SP1,43.83,18.7,-0.06,-0.06,-0.06

2617,97195,921,SP1,43.79,18.6,-0.06,-0.06,-0.06

2617,97297,922,SP1,43.83,18.6,-0.06,-0.06,-0.06

2617,97399,923,SP1,44.11,18.7,-0.06,-0.06,-0.06

2617,97501,924,SP1,44.12,18.7,-0.06,-0.06,-0.06

