¢’rª²bŠºrªbj‚r‚²bj‚r‚²bj‚r‚²j

2617,564606,5401,SP1,42.63,18.1,-0.06,-0.06,-0.06

2617,564709,5402,SP1,42.70,18.1,-0.06,-0.06,-0.06

2617,564812,5403,SP1,42.68,18.1,-0.06,-0.06,-0.06

2617,564915,5404,SP1,42.66,18.1,-0.06,-0.06,-0.06

2617,565018,5405,SP1,42.65,18.1,-0.06,-0.06,-0.06

2617,565128,5406,SP1,42.59,18.1,-0.06,-0.06,-0.06

2617,565231,5407,SP1,42.60,18.1,-0.06,-0.06,-0.06

2617,565334,5408,SP1,42.66,18.0,-0.06,-0.06,-0.06

2617,565437,5409,SP1,42.49,18.1,-0.06,-0.06,-0.06

2617,565540,5410,SP1,42.20,18.1,-0.06,-0.06,-0.06

2617,565650,5411,SP1,42.53,18.1,-0.06,-0.06,-0.06

2617,565753,5412,SP1,42.71,18.0,-0.06,-0.06,-0.06

2617,565855,5413,SP1,42.64,18.1,-0.06,-0.06,-0.06

2617,565958,5414,SP1,42.60,18.1,-0.06,-0.06,-0.06

2617,566061,5415,SP1,42.73,18.1,-0.06,-0.06,-0.06

2617,566164,5416,SP1,42.74,18.1,-0.06,-0.06,-0.06

2617,566267,5417,SP1,42.68,18.0,-0.06,-0.06,-0.06

2617,566377,5418,SP1,42.64,18.2,-0.06,-0.06,-0.06

2617,566480,5419,SP1,42.46,18.2,-0.06,-0.06,-0.06

2617,566583,5420,SP1,42.46,18.1,-0.06,-0.06,-0.06

2617,566686,5421,SP1,42.74,18.1,-0.06,-0.06,-0.06

2617,566789,5422,SP1,42.92,18.1,-0.06,-0.06,-0.06

2617,566899,5423,SP1,42.89,18.1,-0.06,-0.06,-0.06

2617,567002,5424,SP1,42.77,18.1,-0.06,-0.06,-0.06

2617,567105,5425,SP1,42.75,18.1,-0.06,-0.06,-0.06

2617,567208,5426,SP1,42.69,18.1,-0.06,-0.06,-0.06

2617,567311,5427,SP1,42.66,18.1,-0.06,-0.06,-0.06

2617,567421,5428,SP1,42.65,18.2,-0.06,-0.06,-0.06

2617,567524,5429,SP1,42.56,18.2,-0.06,-0.06,-0.06

2617,567627,5430,SP1,42.81,18.1,-0.06,-0.06,-0.06

2617,567730,5431,SP1,42.97,18.0,-0.06,-0.06,-0.06

2617,567833,5432,SP1,42.78,18.1,-0.06,-0.06,-0.06

2617,567943,5433,SP1,42.75,18.0,-0.06,-0.06,-0.06

2617,568046,5434,SP1,42.87,18.1,-0.06,-0.06,-0.06

2617,568149,5435,SP1,42.92,18.1,-0.06,-0.06,-0.06

2617,568252,5436,SP1,42.82,18.1,-0.06,-0.06,-0.06

2617,568355,5437,SP1,42.71,18.1,-0.06,-0.06,-0.06

2617,568465,5438,SP1,42.61,18.1,-0.06,-0.06,-0.06

2617,568568,5439,SP1,42.55,18.1,-0.06,-0.06,-0.06

2617,568671,5440,SP1,42.90,18.1,-0.06,-0.06,-0.06

2617,568774,5441,SP1,42.92,18.1,-0.06,-0.06,-0.06

2617,568877,5442,SP1,42.82,18.1,-0.06,-0.06,-0.06

2617,568987,5443,SP1,42.75,18.0,-0.06,-0.06,-0.06

2617,569090,5444,SP1,42.72,18.1,-0.06,-0.06,-0.06

2617,569193,5445,SP1,42.78,18.1,-0.06,-0.06,-0.06

2617,569296,5446,SP1,42.69,18.1,-0.06,-0.06,-0.06

2617,569399,5447,SP1,42.70,18.1,-0.06,-0.06,-0.06

2617,569509,5448,SP1,42.54,18.1,-0.06,-0.06,-0.06

2617,569612,5449,SP1,42.56,18.0,-0.06,-0.06,-0.06

2617,569715,5450,SP1,42.66,18.1,-0.06,-0.06,-0.06

2617,569818,5451,SP1,42.44,18.1,-0.06,-0.06,-0.06

2617,569921,5452,SP1,42.43,18.1,-0.06,-0.06,-0.06

2617,570031,5453,SP1,42.52,18.1,-0.06,-0.06,-0.06

2617,570134,5454,SP1,42.46,18.1,-0.06,-0.06,-0.06

2617,570237,5455,SP1,40.34,18.1,-0.06,-0.06,-0.06

