2617,200237,1910,SP1,43.14,18.5,-0.06,-0.06,-0.06

2617,200340,1911,SP1,42.79,18.5,-0.06,-0.06,-0.06

2617,200443,1912,SP1,43.08,18.5,-0.06,-0.06,-0.06

2617,200553,1913,SP1,43.18,18.5,-0.06,-0.06,-0.06

2617,200656,1914,SP1,43.27,18.5,-0.06,-0.06,-0.06

2617,200759,1915,SP1,43.29,18.5,-0.06,-0.06,-0.06

2617,200862,1916,SP1,43.23,18.5,-0.06,-0.06,-0.06

2617,200965,1917,SP1,43.22,18.5,-0.06,-0.06,-0.06

2617,201075,1918,SP1,43.28,18.6,-0.06,-0.06,-0.06

2617,201178,1919,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,201281,1920,SP1,42.80,18.6,-0.06,-0.06,-0.06

2617,201384,1921,SP1,42.74,18.5,-0.06,-0.06,-0.06

2617,201487,1922,SP1,43.08,18.6,-0.06,-0.06,-0.06

2617,201597,1923,SP1,43.25,18.5,-0.06,-0.06,-0.06

2617,201700,1924,SP1,43.31,18.5,-0.06,-0.06,-0.06

2617,201803,1925,SP1,43.24,18.5,-0.06,-0.06,-0.06

2617,201906,1926,SP1,43.17,18.5,-0.06,-0.06,-0.06

2617,202009,1927,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,202119,1928,SP1,43.44,18.6,-0.06,-0.06,-0.06

2617,202222,1929,SP1,43.39,18.5,-0.06,-0.06,-0.06

2617,202325,1930,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,202428,1931,SP1,43.27,18.6,-0.06,-0.06,-0.06

2617,202531,1932,SP1,43.41,18.5,-0.06,-0.06,-0.06

2617,202641,1933,SP1,43.45,18.5,-0.06,-0.06,-0.06

2617,202744,1934,SP1,43.39,18.5,-0.06,-0.06,-0.06

2617,202847,1935,SP1,43.49,18.5,-0.06,-0.06,-0.06

2617,202950,1936,SP1,43.32,18.5,-0.06,-0.06,-0.06

2617,203053,1937,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,203163,1938,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,203266,1939,SP1,42.81,18.5,-0.06,-0.06,-0.06

2617,203369,1940,SP1,42.75,18.5,-0.06,-0.06,-0.06

2617,203472,1941,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,203575,1942,SP1,43.31,18.5,-0.06,-0.06,-0.06

2617,203685,1943,SP1,43.42,18.5,-0.06,-0.06,-0.06

2617,203788,1944,SP1,43.40,18.6,-0.06,-0.06,-0.06

2617,203891,1945,SP1,43.36,18.6,-0.06,-0.06,-0.06

2617,203994,1946,SP1,43.33,18.6,-0.06,-0.06,-0.06

2617,204097,1947,SP1,43.38,18.6,-0.06,-0.06,-0.06

2617,204207,1948,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,204310,1949,SP1,42.76,18.6,-0.06,-0.06,-0.06

2617,204413,1950,SP1,42.91,18.5,-0.06,-0.06,-0.06

2617,204516,1951,SP1,43.12,18.5,-0.06,-0.06,-0.06

2617,204619,1952,SP1,43.21,18.6,-0.06,-0.06,-0.06

2617,204729,1953,SP1,43.47,18.5,-0.06,-0.06,-0.06

2617,204832,1954,SP1,43.54,18.6,-0.06,-0.06,-0.06

2617,204935,1955,SP1,43.46,18.5,-0.06,-0.06,-0.06

2617,205038,1956,SP1,43.54,18.5,-0.06,-0.06,-0.06

2617,205141,1957,SP1,43.58,18.6,-0.06,-0.06,-0.06

2617,205251,1958,SP1,43.23,18.5,-0.06,-0.06,-0.06

2617,205354,1959,SP1,42.97,18.6,-0.06,-0.06,-0.06

2617,205457,1960,SP1,43.33,18.6,-0.06,-0.06,-0.06

2617,205560,1961,SP1,43.41,18.5,-0.06,-0.06,-0.06

