	r‚²j

2617,928751,8890,SP1,41.62,17.9,-0.06,-0.06,-0.06

2617,928861,8891,SP1,41.81,17.7,-0.06,-0.06,-0.06

2617,928964,8892,SP1,41.98,17.7,-0.06,-0.06,-0.06

2617,929067,8893,SP1,42.00,17.7,-0.06,-0.06,-0.06

2617,929170,8894,SP1,41.87,17.7,-0.06,-0.06,-0.06

2617,929273,8895,SP1,41.78,17.8,-0.06,-0.06,-0.06

2617,929383,8896,SP1,41.88,17.8,-0.06,-0.06,-0.06

2617,929486,8897,SP1,41.93,17.8,-0.06,-0.06,-0.06

2617,929589,8898,SP1,41.82,17.9,-0.06,-0.06,-0.06

2617,929692,8899,SP1,41.78,17.8,-0.06,-0.06,-0.06

2617,929795,8900,SP1,41.85,17.7,-0.06,-0.06,-0.06

2617,929905,8901,SP1,42.01,17.7,-0.06,-0.06,-0.06

2617,930008,8902,SP1,41.96,17.7,-0.06,-0.06,-0.06

2617,930111,8903,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,930214,8904,SP1,41.97,17.7,-0.06,-0.06,-0.06

2617,930317,8905,SP1,41.97,17.7,-0.06,-0.06,-0.06

2617,930427,8906,SP1,41.82,17.7,-0.06,-0.06,-0.06

2617,930530,8907,SP1,41.84,17.7,-0.06,-0.06,-0.06

2617,930633,8908,SP1,41.93,17.8,-0.06,-0.06,-0.06

2617,930736,8909,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,930839,8910,SP1,42.04,17.8,-0.06,-0.06,-0.06

2617,930949,8911,SP1,42.09,17.8,-0.06,-0.06,-0.06

2617,931052,8912,SP1,42.07,17.8,-0.06,-0.06,-0.06

2617,931155,8913,SP1,41.99,17.7,-0.06,-0.06,-0.06

2617,931258,8914,SP1,41.89,17.8,-0.06,-0.06,-0.06

2617,931361,8915,SP1,41.89,17.7,-0.06,-0.06,-0.06

2617,931471,8916,SP1,41.76,17.8,-0.06,-0.06,-0.06

2617,931574,8917,SP1,41.75,17.7,-0.06,-0.06,-0.06

2617,931677,8918,SP1,41.75,17.7,-0.06,-0.06,-0.06

2617,931780,8919,SP1,41.72,17.8,-0.06,-0.06,-0.06

2617,931883,8920,SP1,41.91,17.7,-0.06,-0.06,-0.06

2617,931993,8921,SP1,42.02,17.8,-0.06,-0.06,-0.06

2617,932096,8922,SP1,41.93,17.8,-0.06,-0.06,-0.06

2617,932199,8923,SP1,41.87,17.8,-0.06,-0.06,-0.06

2617,932302,8924,SP1,41.91,17.7,-0.06,-0.06,-0.06

2617,932405,8925,SP1,41.87,17.7,-0.06,-0.06,-0.06

2617,932515,8926,SP1,41.77,17.8,-0.06,-0.06,-0.06

2617,932618,8927,SP1,41.72,17.9,-0.06,-0.06,-0.06

2617,932721,8928,SP1,41.69,17.9,-0.06,-0.06,-0.06

2617,932824,8929,SP1,41.77,17.8,-0.06,-0.06,-0.06

2617,932927,8930,SP1,41.96,17.8,-0.06,-0.06,-0.06

2617,933037,8931,SP1,41.99,17.8,-0.06,-0.06,-0.06

2617,933140,8932,SP1,41.92,17.8,-0.06,-0.06,-0.06

2617,933243,8933,SP1,41.80,17.7,-0.06,-0.06,-0.06

2617,933346,8934,SP1,41.81,17.7,-0.06,-0.06,-0.06

2617,933449,8935,SP1,41.76,17.8,-0.06,-0.06,-0.06

2617,933559,8936,SP1,41.66,17.7,-0.06,-0.06,-0.06

2617,933662,8937,SP1,41.71,17.7,-0.06,-0.06,-0.06

2617,933765,8938,SP1,41.79,17.7,-0.06,-0.06,-0.06

2617,933868,8939,SP1,41.96,17.7,-0.06,-0.06,-0.06

2617,933971,8940,SP1,42.10,17.8,-0.06,-0.06,-0.06

2617,934081,8941,SP1,41.97,17.7,-0.06,-0.06,-0.06

2617,934184,8942,SP1,41.86,17.7,-0.06,-0.06,-0.06

2617,934287,8943,SP1,41.71,17.7,-0.06,-0.06,-0.06

2617,934390,8944,SP1,41.71,17.8,-0.06,-0.06,-0.06

2617,934493,8945,SP1,41.73,17.8,-0.06,-0.06,-0.06

2617,934603,8946,SP1,41.72,17.7,-0.06,-0.06,-0.06

2617,934706,8947,SP1,41.74,17.7,-0.06,-0.06,-0.06

2617,934809,8948,SP1,41.90,17.7,-0.06,-0.06,-0.06

2617,934912,8949,SP1,42.02,17.7,-0.06,-0.06,-0.06

2617,935015,8950,SP1,42.05,17.8,-0.06,-0.06,-0.06

2617,935125,8951,SP1,41.98,17.7,-0.06,-0.06,-0.06

2617,935228,8952,SP1,41.85,17.7,-0.06,-0.06,-0.06

2617,935331,8953,SP1,41.70,17.7,-0.06,-0.06,-0.06

2617,935434,8954,SP1,41.74,17.7,-0.06,-0.06,-0.06

2617,935537,8955,SP1,41.77,17.7,-0.06,-0.06,-0.06

2617,935647,8956,SP1,41.80,17.7,-0.06,-0.06,-0.06

2617,935750,8957,SP1,41.77,17.7,-0.06,-0.06,-0.06

2617,935853,8958,SP1,41.86,17.8,-0.06,-0.06,-0.06

2617,935956,8959,SP1,42.04,17.7,-0.06,-0.06,-0.06

2617,936059,8960,SP1,41.98,17.7,-0.06,-0.06,-0.06

2617,936169,8961,SP1,41.92,17.8,-0.06,-0.06,-0.06

2617,936272,8962,SP1,41.88,17.7,-0.06,-0.06,-0.06

2617,936375,8963,SP1,41.75,17.7,-0.06,-0.06,-0.06

2617,936478,8964,SP1,41.76,17.8,-0.06,-0.06,-0.06

2617,936581,8965,SP1,41.78,17.7,-0.06,-0.06,-0.06

2617,936691,8966,SP1,41.72,17.7,-0.06,-0.06,-0.06

2617,936794,8967,SP1,41.74,17.6,-0.06,-0.06,-0.06

2617,936897,8968,SP1,41.85,17.7,-0.06,-0.06,-0.06

2617,937000,8969,SP1,41.87,17.7,-0.06,-0.06,-0.06

2617,937103,8970,SP1,41.91,17.7,-0.06,-0.06,-0.06

2617,937213,8971,SP1,41.79,17.8,-0.06,-0.06,-0.06

2617,937316,8972,SP1,41.70,17.8,-0.06,-0.06,-0.06

2617,937419,8973,SP1,41.74,17.8,-0.06,-0.06,-0.06

2617,937522,8974,SP1,41.70,17.8,-0.06,-0.06,-0.06

2617,937625,8975,SP1,41.68,17.7,-0.06,-0.06,-0.06

2617,937735,8976,SP1,41.72,17.9,-0.06,-0.06,-0.06

2617,937838,8977,SP1,41.93,17.7,-0.06,-0.06,-0.06

2617,937941,8978,SP1,42.03,17.8,-0.06,-0.06,-0.06

2617,938044,8979,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,938147,8980,SP1,41.69,17.8,-0.06,-0.06,-0.06

2617,938257,8981,SP1,41.64,17.8,-0.06,-0.06,-0.06

2617,938360,8982,SP1,41.66,17.7,-0.06,-0.06,-0.06

2617,938463,8983,SP1,41.61,17.8,-0.06,-0.06,-0.06

2617,938566,8984,SP1,41.64,17.8,-0.06,-0.06,-0.06

2617,938669,8985,SP1,41.73,17.6,-0.06,-0.06,-0.06

2617,938779,8986,SP1,41.72,17.7,-0.06,-0.06,-0.06

2617,938882,8987,SP1,41.84,17.8,-0.06,-0.06,-0.06

2617,938985,8988,SP1,41.96,17.8,-0.06,-0.06,-0.06

2617,939088,8989,SP1,41.94,17.7,-0.06,-0.06,-0.06

2617,939191,8990,SP1,41.86,17.7,-0.06,-0.06,-0.06

2617,939301,8991,SP1,41.74,17.8,-0.06,-0.06,-0.06

2617,939404,8992,SP1,41.61,17.7,-0.06,-0.06,-0.06

2617,939507,8993,SP1,41.60,17.8,-0.06,-0.06,-0.06

2617,939610,8994,SP1,41.64,17.7,-0.06,-0.06,-0.06

2617,939713,8995,SP1,41.53,17.7,-0.06,-0.06,-0.06

2617,939823,8996,SP1,41.72,17.8,-0.06,-0.06,-0.06

2617,939926,8997,SP1,41.92,17.7,-0.06,-0.06,-0.06

2617,940029,8998,SP1,42.00,17.8,-0.06,-0.06,-0.06

2617,940132,8999,SP1,42.05,17.8,-0.06,-0.06,-0.06

2617,940235,9000,SP1,42.01,17.8,-0.06,-0.06,-0.06

2617,940345,9001,SP1,42.03,17.7,-0.06,-0.06,-0.06

2617,940448,9002,SP1,41.93,17.7,-0.06,-0.06,-0.06

2617,940551,9003,SP1,41.81,17.8,-0.06,-0.06,-0.06

2617,940654,9004,SP1,41.69,17.8,-0.06,-0.06,-0.06

2617,940757,9005,SP1,41.69,17.7,-0.06,-0.06,-0.06

2617,940867,9006,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,940970,9007,SP1,41.95,17.8,-0.06,-0.06,-0.06

2617,941073,9008,SP1,41.90,17.7,-0.06,-0.06,-0.06

2617,941176,9009,SP1,41.81,17.7,-0.06,-0.06,-0.06

2617,941279,9010,SP1,41.79,17.7,-0.06,-0.06,-0.06

2617,941389,9011,SP1,41.69,17.8,-0.06,-0.06,-0.06

2617,941492,9012,SP1,41.63,17.8,-0.06,-0.06,-0.06

2617,941595,9013,SP1,41.65,17.7,-0.06,-0.06,-0.06

2617,941698,9014,SP1,41.74,17.7,-0.06,-0.06,-0.06

2617,941801,9015,SP1,41.84,17.8,-0.06,-0.06,-0.06

2617,941911,9016,SP1,42.08,17.7,-0.06,-0.06,-0.06

2617,942014,9017,SP1,41.97,17.7,-0.06,-0.06,-0.06

2617,942117,9018,SP1,41.73,17.8,-0.06,-0.06,-0.06

2617,942220,9019,SP1,41.65,17.8,-0.06,-0.06,-0.06

2617,942323,9020,SP1,41.76,17.7,-0.06,-0.06,-0.06

2617,942433,9021,SP1,41.79,17.8,-0.06,-0.06,-0.06

2617,942536,9022,SP1,41.65,17.8,-0.06,-0.06,-0.06

2617,942639,9023,SP1,41.70,17.7,-0.06,-0.06,-0.06

2617,942742,9024,SP1,41.71,17.7,-0.06,-0.06,-0.06

2617,942845,9025,SP1,41.77,17.7,-0.06,-0.06,-0.06

2617,942955,9026,SP1,41.93,17.8,-0.06,-0.06,-0.06

2617,943058,9027,SP1,41.80,17.8,-0.06,-0.06,-0.06

2617,943161,9028,SP1,41.74,17.7,-0.06,-0.06,-0.06

2617,943264,9029,SP1,41.70,17.8,-0.06,-0.06,-0.06

2617,943367,9030,SP1,41.68,17.8,-0.06,-0.06,-0.06

2617,943477,9031,SP1,41.72,17.8,-0.06,-0.06,-0.06

2617,943580,9032,SP1,41.68,17.8,-0.06,-0.06,-0.06

2617,943683,9033,SP1,41.63,17.7,-0.06,-0.06,-0.06

2617,943786,9034,SP1,41.58,17.7,-0.06,-0.06,-0.06

2617,943889,9035,SP1,41.75,17.7,-0.06,-0.06,-0.06

2617,943999,9036,SP1,41.86,17.7,-0.06,-0.06,-0.06

2617,944102,9037,SP1,41.80,17.7,-0.06,-0.06,-0.06

2617,944205,9038,SP1,41.80,17.7,-0.06,-0.06,-0.06

2617,944308,9039,SP1,41.72,17.7,-0.06,-0.06,-0.06

2617,944411,9040,SP1,41.79,17.8,-0.06,-0.06,-0.06

2617,944521,9041,SP1,41.87,17.8,-0.06,-0.06,-0.06

2617,944624,9042,SP1,41.89,17.7,-0.06,-0.06,-0.06

2617,944727,9043,SP1,41.80,17.8,-0.06,-0.06,-0.06

2617,944830,9044,SP1,41.81,17.8,-0.06,-0.06,-0.06

2617,944933,9045,SP1,42.04,17.7,-0.06,-0.06,-0.06

2617,945043,9046,SP1,41.92,17.8,-0.06,-0.06,-0.06

2617,945146,9047,SP1,41.73,17.8,-0.06,-0.06,-0.06

2617,945249,9048,SP1,41.69,17.7,-0.06,-0.06,-0.06

2617,945352,9049,SP1,41.65,17.7,-0.06,-0.06,-0.06

2617,945455,9050,SP1,41.66,17.8,-0.06,-0.06,-0.06

2617,945565,9051,SP1,41.78,17.8,-0.06,-0.06,-0.06

2617,945668,9052,SP1,41.80,17.7,-0.06,-0.06,-0.06

2617,945771,9053,SP1,41.76,17.7,-0.06,-0.06,-0.06

2617,945874,9054,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,945977,9055,SP1,41.91,17.8,-0.06,-0.06,-0.06

2617,946087,9056,SP1,41.86,17.8,-0.06,-0.06,-0.06

2617,946190,9057,SP1,41.78,17.8,-0.06,-0.06,-0.06

2617,946293,9058,SP1,41.74,17.7,-0.06,-0.06,-0.06

2617,946396,9059,SP1,41.81,17.7,-0.06,-0.06,-0.06

2617,946499,9060,SP1,41.81,17.7,-0.06,-0.06,-0.06

2617,946609,9061,SP1,41.79,17.7,-0.06,-0.06,-0.06

2617,946712,9062,SP1,41.83,17.8,-0.06,-0.06,-0.06

2617,946815,9063,SP1,41.93,17.8,-0.06,-0.06,-0.06

2617,946918,9064,SP1,42.05,17.8,-0.06,-0.06,-0.06

2617,947021,9065,SP1,42.02,17.8,-0.06,-0.06,-0.06

