©	r‚²j

2617,223624,2134,SP1,43.38,18.6,-0.06,-0.06,-0.06

2617,223727,2135,SP1,43.33,18.6,-0.06,-0.06,-0.06

2617,223830,2136,SP1,43.21,18.6,-0.06,-0.06,-0.06

2617,223933,2137,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,224043,2138,SP1,43.32,18.6,-0.06,-0.06,-0.06

2617,224146,2139,SP1,43.28,18.6,-0.06,-0.06,-0.06

2617,224249,2140,SP1,42.99,18.6,-0.06,-0.06,-0.06

2617,224352,2141,SP1,42.60,18.7,-0.06,-0.06,-0.06

2617,224455,2142,SP1,42.98,18.6,-0.06,-0.06,-0.06

2617,224565,2143,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,224668,2144,SP1,43.20,18.7,-0.06,-0.06,-0.06

2617,224771,2145,SP1,43.21,18.7,-0.06,-0.06,-0.06

2617,224874,2146,SP1,43.15,18.7,-0.06,-0.06,-0.06

2617,224977,2147,SP1,43.11,18.7,-0.06,-0.06,-0.06

2617,225087,2148,SP1,43.19,18.7,-0.06,-0.06,-0.06

2617,225190,2149,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,225293,2150,SP1,43.08,18.7,-0.06,-0.06,-0.06

2617,225396,2151,SP1,42.98,18.6,-0.06,-0.06,-0.06

2617,225499,2152,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,225609,2153,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,225712,2154,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,225815,2155,SP1,43.20,18.6,-0.06,-0.06,-0.06

2617,225918,2156,SP1,43.16,18.6,-0.06,-0.06,-0.06

2617,226021,2157,SP1,43.09,18.6,-0.06,-0.06,-0.06

2617,226131,2158,SP1,43.22,18.6,-0.06,-0.06,-0.06

2617,226234,2159,SP1,43.27,18.5,-0.06,-0.06,-0.06

2617,226337,2160,SP1,42.95,18.6,-0.06,-0.06,-0.06

2617,226440,2161,SP1,43.15,18.6,-0.06,-0.06,-0.06

2617,226543,2162,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,226653,2163,SP1,43.13,18.7,-0.06,-0.06,-0.06

2617,226756,2164,SP1,43.13,18.7,-0.06,-0.06,-0.06

2617,226859,2165,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,226962,2166,SP1,43.14,18.6,-0.06,-0.06,-0.06

2617,227065,2167,SP1,43.09,18.6,-0.06,-0.06,-0.06

2617,227175,2168,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,227278,2169,SP1,43.09,18.6,-0.06,-0.06,-0.06

2617,227381,2170,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,227484,2171,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,227587,2172,SP1,43.29,18.6,-0.06,-0.06,-0.06

2617,227697,2173,SP1,43.21,18.6,-0.06,-0.06,-0.06

2617,227800,2174,SP1,43.11,18.7,-0.06,-0.06,-0.06

2617,227903,2175,SP1,43.09,18.6,-0.06,-0.06,-0.06

2617,228006,2176,SP1,43.12,18.6,-0.06,-0.06,-0.06

2617,228109,2177,SP1,43.13,18.6,-0.06,-0.06,-0.06

2617,228219,2178,SP1,43.11,18.5,-0.06,-0.06,-0.06

2617,228322,2179,SP1,42.99,18.6,-0.06,-0.06,-0.06

2617,228425,2180,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,228528,2181,SP1,43.43,18.6,-0.06,-0.06,-0.06

2617,228631,2182,SP1,43.34,18.6,-0.06,-0.06,-0.06

2617,228741,2183,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,228844,2184,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,228947,2185,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,229050,2186,SP1,43.26,18.6,-0.06,-0.06,-0.06

2617,229153,2187,SP1,43.22,18.6,-0.06,-0.06,-0.06

2617,229263,2188,SP1,43.18,18.6,-0.06,-0.06,-0.06

2617,229366,2189,SP1,43.15,18.7,-0.06,-0.06,-0.06

2617,229469,2190,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,229572,2191,SP1,43.28,18.6,-0.06,-0.06,-0.06

2617,229675,2192,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,229785,2193,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,229888,2194,SP1,43.37,18.6,-0.06,-0.06,-0.06

2617,229991,2195,SP1,43.33,18.7,-0.06,-0.06,-0.06

2617,230094,2196,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,230197,2197,SP1,43.22,18.6,-0.06,-0.06,-0.06

2617,230307,2198,SP1,43.03,18.6,-0.06,-0.06,-0.06

2617,230410,2199,SP1,42.96,18.6,-0.06,-0.06,-0.06

2617,230513,2200,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,230616,2201,SP1,43.28,18.6,-0.06,-0.06,-0.06

2617,230719,2202,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,230829,2203,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,230932,2204,SP1,43.22,18.6,-0.06,-0.06,-0.06

2617,231035,2205,SP1,43.19,18.6,-0.06,-0.06,-0.06

2617,231138,2206,SP1,43.35,18.6,-0.06,-0.06,-0.06

2617,231241,2207,SP1,43.26,18.7,-0.06,-0.06,-0.06

2617,231351,2208,SP1,43.06,18.7,-0.06,-0.06,-0.06

2617,231454,2209,SP1,43.33,18.6,-0.06,-0.06,-0.06

2617,231557,2210,SP1,43.40,18.6,-0.06,-0.06,-0.06

2617,231660,2211,SP1,43.37,18.6,-0.06,-0.06,-0.06

2617,231763,2212,SP1,43.33,18.7,-0.06,-0.06,-0.06

2617,231873,2213,SP1,43.34,18.6,-0.06,-0.06,-0.06

2617,231976,2214,SP1,43.37,18.6,-0.06,-0.06,-0.06

2617,232079,2215,SP1,43.39,18.7,-0.06,-0.06,-0.06

2617,232182,2216,SP1,43.38,18.6,-0.06,-0.06,-0.06

2617,232285,2217,SP1,43.29,18.6,-0.06,-0.06,-0.06

2617,232395,2218,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,232498,2219,SP1,43.35,18.6,-0.06,-0.06,-0.06

2617,232601,2220,SP1,43.32,18.6,-0.06,-0.06,-0.06

2617,232704,2221,SP1,43.32,18.7,-0.06,-0.06,-0.06

2617,232807,2222,SP1,43.32,18.6,-0.06,-0.06,-0.06

2617,232917,2223,SP1,43.37,18.6,-0.06,-0.06,-0.06

2617,233020,2224,SP1,43.31,18.7,-0.06,-0.06,-0.06

2617,233123,2225,SP1,43.23,18.7,-0.06,-0.06,-0.06

2617,233226,2226,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,233329,2227,SP1,43.18,18.6,-0.06,-0.06,-0.06

2617,233439,2228,SP1,43.29,18.6,-0.06,-0.06,-0.06

2617,233542,2229,SP1,43.45,18.6,-0.06,-0.06,-0.06

2617,233645,2230,SP1,43.52,18.6,-0.06,-0.06,-0.06

2617,233748,2231,SP1,43.49,18.6,-0.06,-0.06,-0.06

2617,233851,2232,SP1,43.45,18.6,-0.06,-0.06,-0.06

2617,233961,2233,SP1,43.37,18.6,-0.06,-0.06,-0.06

2617,234064,2234,SP1,43.26,18.6,-0.06,-0.06,-0.06

2617,234167,2235,SP1,43.32,18.6,-0.06,-0.06,-0.06

2617,234270,2236,SP1,43.40,18.6,-0.06,-0.06,-0.06

2617,234373,2237,SP1,43.35,18.7,-0.06,-0.06,-0.06

2617,234483,2238,SP1,43.52,18.6,-0.06,-0.06,-0.06

2617,234586,2239,SP1,43.40,18.6,-0.06,-0.06,-0.06

2617,234689,2240,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,234792,2241,SP1,43.39,18.6,-0.06,-0.06,-0.06

2617,234895,2242,SP1,43.48,18.6,-0.06,-0.06,-0.06

2617,235005,2243,SP1,43.51,18.6,-0.06,-0.06,-0.06

2617,235108,2244,SP1,43.42,18.6,-0.06,-0.06,-0.06

2617,235211,2245,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,235314,2246,SP1,43.03,18.7,-0.06,-0.06,-0.06

2617,235417,2247,SP1,43.11,18.6,-0.06,-0.06,-0.06

2617,235527,2248,SP1,43.45,18.6,-0.06,-0.06,-0.06

2617,235630,2249,SP1,43.41,18.6,-0.06,-0.06,-0.06

2617,235733,2250,SP1,43.31,18.6,-0.06,-0.06,-0.06

2617,235836,2251,SP1,43.18,18.6,-0.06,-0.06,-0.06

2617,235939,2252,SP1,43.17,18.6,-0.06,-0.06,-0.06

2617,236049,2253,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,236152,2254,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,236255,2255,SP1,43.19,18.7,-0.06,-0.06,-0.06

2617,236358,2256,SP1,43.12,18.7,-0.06,-0.06,-0.06

2617,236461,2257,SP1,43.29,18.6,-0.06,-0.06,-0.06

2617,236571,2258,SP1,43.32,18.6,-0.06,-0.06,-0.06

2617,236674,2259,SP1,43.28,18.6,-0.06,-0.06,-0.06

2617,236777,2260,SP1,43.14,18.6,-0.06,-0.06,-0.06

2617,236880,2261,SP1,43.18,18.6,-0.06,-0.06,-0.06

2617,236983,2262,SP1,43.13,18.6,-0.06,-0.06,-0.06

2617,237093,2263,SP1,43.14,18.6,-0.06,-0.06,-0.06

2617,237196,2264,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,237299,2265,SP1,43.28,18.5,-0.06,-0.06,-0.06

2617,237402,2266,SP1,43.20,18.6,-0.06,-0.06,-0.06

2617,237505,2267,SP1,43.14,18.6,-0.06,-0.06,-0.06

2617,237615,2268,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,237718,2269,SP1,43.16,18.6,-0.06,-0.06,-0.06

2617,237821,2270,SP1,43.21,18.6,-0.06,-0.06,-0.06

2617,237924,2271,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,238027,2272,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,238137,2273,SP1,43.40,18.6,-0.06,-0.06,-0.06

2617,238240,2274,SP1,43.45,18.6,-0.06,-0.06,-0.06

2617,238343,2275,SP1,43.30,18.6,-0.06,-0.06,-0.06

2617,238446,2276,SP1,43.27,18.6,-0.06,-0.06,-0.06

2617,238549,2277,SP1,43.23,18.6,-0.06,-0.06,-0.06

2617,238659,2278,SP1,43.13,18.6,-0.06,-0.06,-0.06

2617,238762,2279,SP1,43.05,18.6,-0.06,-0.06,-0.06

2617,238865,2280,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,238968,2281,SP1,43.11,18.6,-0.06,-0.06,-0.06

2617,239071,2282,SP1,43.07,18.6,-0.06,-0.06,-0.06

2617,239181,2283,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,239284,2284,SP1,43.06,18.4,-0.06,-0.06,-0.06

2617,239387,2285,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,239490,2286,SP1,43.26,18.7,-0.06,-0.06,-0.06

2617,239593,2287,SP1,43.24,18.6,-0.06,-0.06,-0.06

2617,239703,2288,SP1,43.25,18.6,-0.06,-0.06,-0.06

2617,239806,2289,SP1,43.23,18.5,-0.06,-0.06,-0.06

2617,239909,2290,SP1,43.18,18.6,-0.06,-0.06,-0.06

2617,240012,2291,SP1,43.05,18.6,-0.06,-0.06,-0.06

2617,240115,2292,SP1,43.04,18.6,-0.06,-0.06,-0.06

2617,240225,2293,SP1,43.07,18.5,-0.06,-0.06,-0.06

2617,240328,2294,SP1,42.91,18.5,-0.06,-0.06,-0.06

2617,240431,2295,SP1,42.94,18.6,-0.06,-0.06,-0.06

2617,240534,2296,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,240637,2297,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,240747,2298,SP1,43.08,18.5,-0.06,-0.06,-0.06

2617,240850,2299,SP1,43.04,18.6,-0.06,-0.06,-0.06

2617,240953,2300,SP1,43.04,18.5,-0.06,-0.06,-0.06

2617,241056,2301,SP1,42.99,18.5,-0.06,-0.06,-0.06

2617,241159,2302,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,241269,2303,SP1,42.95,18.6,-0.06,-0.06,-0.06

2617,241372,2304,SP1,42.80,18.6,-0.06,-0.06,-0.06

2617,241475,2305,SP1,43.13,18.6,-0.06,-0.06,-0.06

2617,241578,2306,SP1,43.19,18.7,-0.06,-0.06,-0.06

2617,241681,2307,SP1,43.06,18.6,-0.06,-0.06,-0.06

2617,241791,2308,SP1,43.04,18.7,-0.06,-0.06,-0.06

2617,241894,2309,SP1,43.02,18.6,-0.06,-0.06,-0.06

2617,241997,2310,SP1,42.86,18.6,-0.06,-0.06,-0.06

2617,242100,2311,SP1,42.84,18.6,-0.06,-0.06,-0.06

2617,242203,2312,SP1,42.82,18.5,-0.06,-0.06,-0.06

2617,242313,2313,SP1,42.54,18.6,-0.06,-0.06,-0.06

2617,242416,2314,SP1,42.58,18.6,-0.06,-0.06,-0.06

2617,242519,2315,SP1,42.85,18.6,-0.06,-0.06,-0.06

2617,242622,2316,SP1,43.01,18.5,-0.06,-0.06,-0.06

2617,242724,2317,SP1,42.99,18.6,-0.06,-0.06,-0.06

2617,242827,2318,SP1,42.89,18.6,-0.06,-0.06,-0.06

2617,242930,2319,SP1,43.00,18.5,-0.06,-0.06,-0.06

2617,243040,2320,SP1,43.23,18.5,-0.06,-0.06,-0.06

2617,243143,2321,SP1,43.16,18.6,-0.06,-0.06,-0.06

2617,243246,2322,SP1,42.93,18.5,-0.06,-0.06,-0.06

2617,243349,2323,SP1,42.52,18.5,-0.06,-0.06,-0.06

2617,243452,2324,SP1,42.76,18.5,-0.06,-0.06,-0.06

2617,243562,2325,SP1,42.82,18.5,-0.06,-0.06,-0.06

2617,243665,2326,SP1,42.71,18.7,-0.06,-0.06,-0.06

2617,243768,2327,SP1,42.88,18.6,-0.06,-0.06,-0.06

2617,243871,2328,SP1,43.07,18.5,-0.06,-0.06,-0.06

2617,243974,2329,SP1,43.08,18.5,-0.06,-0.06,-0.06

2617,244084,2330,SP1,43.00,18.6,-0.06,-0.06,-0.06

2617,244187,2331,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,244290,2332,SP1,42.85,18.5,-0.06,-0.06,-0.06

2617,244393,2333,SP1,42.71,18.6,-0.06,-0.06,-0.06

2617,244496,2334,SP1,42.95,18.6,-0.06,-0.06,-0.06

2617,244606,2335,SP1,43.03,18.6,-0.06,-0.06,-0.06

2617,244709,2336,SP1,42.93,18.6,-0.06,-0.06,-0.06

2617,244812,2337,SP1,42.94,18.6,-0.06,-0.06,-0.06

2617,244915,2338,SP1,42.93,18.6,-0.06,-0.06,-0.06

2617,245018,2339,SP1,42.91,18.6,-0.06,-0.06,-0.06

2617,245128,2340,SP1,42.75,18.6,-0.06,-0.06,-0.06

2617,245231,2341,SP1,42.67,18.6,-0.06,-0.06,-0.06

2617,245334,2342,SP1,42.39,18.6,-0.06,-0.06,-0.06

2617,245437,2343,SP1,42.63,18.6,-0.06,-0.06,-0.06

2617,245540,2344,SP1,43.09,18.6,-0.06,-0.06,-0.06

2617,245650,2345,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,245753,2346,SP1,42.93,18.6,-0.06,-0.06,-0.06

2617,245856,2347,SP1,42.83,18.7,-0.06,-0.06,-0.06

2617,245959,2348,SP1,42.94,18.6,-0.06,-0.06,-0.06

2617,246062,2349,SP1,43.03,18.6,-0.06,-0.06,-0.06

2617,246172,2350,SP1,43.01,18.7,-0.06,-0.06,-0.06

2617,246275,2351,SP1,42.69,18.7,-0.06,-0.06,-0.06

2617,246378,2352,SP1,42.53,18.6,-0.06,-0.06,-0.06

2617,246481,2353,SP1,43.01,18.6,-0.06,-0.06,-0.06

2617,246584,2354,SP1,43.14,18.6,-0.06,-0.06,-0.06

2617,246694,2355,SP1,43.15,18.6,-0.06,-0.06,-0.06

2617,246797,2356,SP1,43.09,18.7,-0.06,-0.06,-0.06

2617,246900,2357,SP1,43.10,18.6,-0.06,-0.06,-0.06

2617,247003,2358,SP1,43.11,18.5,-0.06,-0.06,-0.06

2617,247106,2359,SP1,43.05,18.6,-0.06,-0.06,-0.06

2617,247216,2360,SP1,42.97,18.7,-0.06,-0.06,-0.06

2617,247319,2361,SP1,42.68,18.6,-0.06,-0.06,-0.06

2617,247422,2362,SP1,42.73,18.6,-0.06,-0.06,-0.06

2617,247525,2363,SP1,43.07,18.6,-0.06,-0.06,-0.06

