2617,1291438,12391,SP1,42.45,17.2,-0.06,-0.06,-0.06

2617,1291541,12392,SP1,42.55,17.4,-0.06,-0.06,-0.06

2617,1291651,12393,SP1,42.50,17.5,-0.06,-0.06,-0.06

2617,1291754,12394,SP1,42.42,17.4,-0.06,-0.06,-0.06

2617,1291857,12395,SP1,42.29,17.5,-0.06,-0.06,-0.06

2617,1291960,12396,SP1,42.24,17.4,-0.06,-0.06,-0.06

2617,1292063,12397,SP1,42.30,17.4,-0.06,-0.06,-0.06

2617,1292173,12398,SP1,42.36,17.5,-0.06,-0.06,-0.06

2617,1292276,12399,SP1,42.25,17.6,-0.06,-0.06,-0.06

2617,1292379,12400,SP1,42.32,17.5,-0.06,-0.06,-0.06

2617,1292481,12401,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1292583,12402,SP1,42.33,17.5,-0.06,-0.06,-0.06

2617,1292686,12403,SP1,42.39,17.5,-0.06,-0.06,-0.06

2617,1292788,12404,SP1,42.43,17.5,-0.06,-0.06,-0.06

2617,1292890,12405,SP1,42.43,17.5,-0.06,-0.06,-0.06

2617,1292992,12406,SP1,42.43,17.5,-0.06,-0.06,-0.06

2617,1293094,12407,SP1,42.45,17.5,-0.06,-0.06,-0.06

2617,1293196,12408,SP1,42.54,17.5,-0.06,-0.06,-0.06

2617,1293298,12409,SP1,42.44,17.4,-0.06,-0.06,-0.06

2617,1293401,12410,SP1,42.59,17.5,-0.06,-0.06,-0.06

2617,1293503,12411,SP1,42.62,17.5,-0.06,-0.06,-0.06

2617,1293605,12412,SP1,42.61,17.5,-0.06,-0.06,-0.06

2617,1293707,12413,SP1,42.58,17.5,-0.06,-0.06,-0.06

