Š²rÊbj‚r‚²bj‚r‚²bj‚r‚²j

2617,1212890,11630,SP1,42.73,17.5,-0.06,-0.06,-0.06

2617,1212992,11631,SP1,42.58,17.4,-0.06,-0.06,-0.06

2617,1213095,11632,SP1,42.25,17.6,-0.06,-0.06,-0.06

2617,1213198,11633,SP1,42.37,17.6,-0.06,-0.06,-0.06

2617,1213308,11634,SP1,42.42,17.6,-0.06,-0.06,-0.06

2617,1213411,11635,SP1,42.26,17.5,-0.06,-0.06,-0.06

2617,1213513,11636,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1213615,11637,SP1,42.47,17.5,-0.06,-0.06,-0.06

2617,1213717,11638,SP1,42.36,17.6,-0.06,-0.06,-0.06

2617,1213820,11639,SP1,42.44,17.6,-0.06,-0.06,-0.06

2617,1213923,11640,SP1,42.42,17.6,-0.06,-0.06,-0.06

2617,1214033,11641,SP1,42.39,17.6,-0.06,-0.06,-0.06

2617,1214136,11642,SP1,42.37,17.5,-0.06,-0.06,-0.06

2617,1214239,11643,SP1,42.29,17.6,-0.06,-0.06,-0.06

2617,1214342,11644,SP1,42.32,17.6,-0.06,-0.06,-0.06

2617,1214445,11645,SP1,42.41,17.6,-0.06,-0.06,-0.06

2617,1214555,11646,SP1,42.45,17.6,-0.06,-0.06,-0.06

2617,1214658,11647,SP1,42.34,17.6,-0.06,-0.06,-0.06

2617,1214761,11648,SP1,42.36,17.6,-0.06,-0.06,-0.06

2617,1214864,11649,SP1,42.33,17.6,-0.06,-0.06,-0.06

2617,1214967,11650,SP1,42.37,17.6,-0.06,-0.06,-0.06

2617,1215077,11651,SP1,42.29,17.2,-0.06,-0.06,-0.06

2617,1215180,11652,SP1,42.32,17.5,-0.06,-0.06,-0.06

2617,1215282,11653,SP1,42.41,17.5,-0.06,-0.06,-0.06

2617,1215384,11654,SP1,42.35,17.6,-0.06,-0.06,-0.06

2617,1215487,11655,SP1,42.24,17.6,-0.06,-0.06,-0.06

2617,1215590,11656,SP1,42.27,17.6,-0.06,-0.06,-0.06

2617,1215
