2617,104437,992,SP1,43.90,18.4,-0.06,-0.06,-0.06

2617,104539,993,SP1,43.81,18.7,-0.06,-0.06,-0.06

2617,104641,994,SP1,43.88,18.7,-0.06,-0.06,-0.06

2617,104743,995,SP1,44.17,18.6,-0.06,-0.06,-0.06

2617,104845,996,SP1,44.32,18.7,-0.06,-0.06,-0.06

2617,104947,997,SP1,44.11,18.6,-0.06,-0.06,-0.06

2617,105049,998,SP1,43.96,18.6,-0.06,-0.06,-0.06

2617,105151,999,SP1,43.89,18.6,-0.06,-0.06,-0.06

2617,105253,1000,SP1,43.70,18.6,-0.06,-0.06,-0.06

2617,105355,1001,SP1,43.88,18.5,-0.06,-0.06,-0.06

2617,105458,1002,SP1,44.06,18.6,-0.06,-0.06,-0.06

2617,105568,1003,SP1,44.17,18.5,-0.06,-0.06,-0.06

2617,105671,1004,SP1,44.20,18.6,-0.06,-0.06,-0.06

2617,105774,1005,SP1,44.13,18.6,-0.06,-0.06,-0.06

2617,105877,1006,SP1,44.11,18.6,-0.06,-0.06,-0.06

2617,105980,1007,SP1,43.99,18.7,-0.06,-0.06,-0.06

2617,106090,1008,SP1,43.88,18.6,-0.06,-0.06,-0.06

2617,106193,1009,SP1,43.78,18.5,-0.06,-0.06,-0.06

2617,106296,1010,SP1,43.66,18.6,-0.06,-0.06,-0.06

2617,106399,1011,SP1,43.90,18.7,-0.06,-0.06,-0.06

2617,106502,1012,SP1,43.99,18.6,-0.06,-0.06,-0.06

2617,106612,1013,SP1,44.00,18.6,-0.06,-0.06,-0.06

2617,106715,1014,SP1,44.10,18.6,-0.06,-0.06,-0.06

