N©	r‚²bj‚r‚²bj‚r‚²j

2617,1397456,13414,SP1,191.29,19.4,-0.06,-0.06,-0.06

2617,1397559,13415,SP1,185.43,19.4,-0.06,-0.06,-0.06

2617,1397662,13416,SP1,179.54,19.4,-0.06,-0.06,-0.06

2617,1397765,13417,SP1,174.44,19.5,-0.06,-0.06,-0.06

2617,1397868,13418,SP1,168.60,19.5,-0.06,-0.06,-0.06

2617,1397978,13419,SP1,161.60,19.5,-0.06,-0.06,-0.06

2617,1398081,13420,SP1,156.79,19.5,-0.06,-0.06,-0.06

2617,1398184,13421,SP1,152.09,19.5,-0.06,-0.06,-0.06

2617,1398287,13422,SP1,147.26,19.5,-0.06,-0.06,-0.06

2617,1398390,13423,SP1,142.57,19.6,-0.06,-0.06,-0.06

2617,1398500,13424,SP1,136.70,19.6,-0.06,-0.06,-0.06

2617,1398603,13425,SP1,131.28,19.6,-0.06,-0.06,-0.06

2617,1398706,13426,SP1,125.99,19.6,-0.06,-0.06,-0.06

2617,1398809,13427,SP1,120.54,19.7,-0.06,-0.06,-0.06

2617,1398912,13428,SP1,115.35,19.7,-0.06,-0.06,-0.06

2617,1399022,13429,SP1,110.54,19.7,-0.06,-0.06,-0.06

2617,1399125,13430,SP1,105.82,19.7,-0.06,-0.06,-0.06

