.06

2617,1366322,13115,SP1,42.33,17.5,-0.06,-0.06,-0.06

2617,1366424,13116,SP1,42.33,17.4,-0.06,-0.06,-0.06

2617,1366527,13117,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1366630,13118,SP1,42.19,17.4,-0.06,-0.06,-0.06

2617,1366740,13119,SP1,42.12,17.4,-0.06,-0.06,-0.06

2617,1366843,13120,SP1,42.14,17.4,-0.06,-0.06,-0.06

2617,1366946,13121,SP1,42.27,17.4,-0.06,-0.06,-0.06

2617,1367049,13122,SP1,42.47,17.4,-0.06,-0.06,-0.06

2617,1367152,13123,SP1,42.46,17.5,-0.06,-0.06,-0.06

2617,1367254,13124,SP1,42.38,17.5,-0.06,-0.06,-0.06

2617,1367356,13125,SP1,42.41,17.5,-0.06,-0.06,-0.06

2617,1367458,13126,SP1,42.60,17.4,-0.06,-0.06,-0.06

2617,1367560,13127,SP1,42.53,17.4,-0.06,-0.06,-0.06

2617,1367663,13128,SP1,42.34,17.5,-0.06,-0.06,-0.06

2617,1367765,13129,SP1,42.25,17.5,-0.06,-0.06,-0.06

2617,1367868,13130,SP1,42.26,17.4,-0.06,-0.06,-0.06

2617,1367971,13131,SP1,42.29,17.4,-0.06,-0.06,-0.06

2617,1368081,13132,SP1,42.19,17.5,-0.06,-0.06,-0.06

2617,1368184,13133,SP1,42.08,17.5,-0.06,-0.06,-0.06

2617,1368287,13134,SP1,42.10,17.3,-0.06,-0.06,-0.06

2617,1368389,13135,SP1,42.18,17.4,-0.06,-0.06,-0.06

2617,1368492,13136,SP1,42.36,17.4,-0.06,-0.06,-0.06

2617,1368595,13137,SP1,42.37,17.4,-0.06,-0.06,-0.06

2617,1368698,13138,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1368808,13139,SP1,42.22,17.4,-0.06,-0.06,-0.06

2617,1368911,13140,SP1,42.23,17.4,-0.06,-0.06,-0.06

2617,1369014,13141,SP1,42.11,17.4,-0.06,-0.06,-0.06

2617,1369117,13142,SP1,42.13,17.4,-0.06,-0.06,-0.06

